session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_154801,uring,22,2,00m_30s,30,22,176000,8000.000000,6893.000000,27545.600000,26.900000,688.000000,25533,2699.020000,1929.620000,12.840000,2.110000,924370,log_0314_154801___uring________________22core___r2___00m_30s.log,create,3.41,22,0,0,833911,Sat Mar 14 16:17:21 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.200000,MB/s,688.000000,MiB,27545.600000,26.900000,688.000000,25533,25533,KiB/s,19372.000000,35272.000000,27767.120000,168.480000,100.000000,1101,4840.000000,8818.000000,6941.690000,42.130000,1101,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,56993.000000,2699.020000,1929.620000,53.000000,63.000000,79.000000,799.000000,2409.000000,2737.000000,2966.000000,3228.000000,3589.000000,3949.000000,4228.000000,4490.000000,4883.000000,5014.000000,14746.000000,39060.000000,54264.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,22,3,00m_27s,27,22,176000,8000.000000,7611.000000,30412.800000,29.700000,688.000000,23122,2463.030000,1779.740000,12.340000,1.990000,922549,log_0314_154801___uring________________22core___r3___00m_27s.log,create,3.41,22,0,0,840461,Sat Mar 14 16:41:01 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,31.200000,MB/s,688.000000,MiB,30412.800000,29.700000,688.000000,23122,23122,KiB/s,21041.000000,34904.000000,30626.780000,124.680000,100.000000,990,5257.000000,8726.000000,7656.600000,31.180000,990,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,55302.000000,2463.030000,1779.740000,51.000000,58.000000,67.000000,104.000000,2442.000000,2704.000000,2900.000000,3064.000000,3228.000000,3392.000000,3654.000000,3851.000000,4146.000000,4293.000000,15008.000000,41681.000000,54789.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,22,4,00m_30s,30,22,176000,8000.000000,6844.000000,27340.800000,26.700000,688.000000,25715,2709.460000,1936.660000,12.890000,2.110000,923592,log_0314_154801___uring________________22core___r4___00m_30s.log,create,3.41,22,0,0,846983,Sat Mar 14 17:04:38 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.000000,MB/s,688.000000,MiB,27340.800000,26.700000,688.000000,25715,25715,KiB/s,18724.000000,33456.000000,27558.690000,154.180000,100.000000,1112,4680.000000,8364.000000,6889.640000,38.550000,1112,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,60001.000000,2709.460000,1936.660000,52.000000,63.000000,80.000000,188.000000,2442.000000,2769.000000,2999.000000,3261.000000,3687.000000,3982.000000,4228.000000,4359.000000,4686.000000,4752.000000,14615.000000,42730.000000,54264.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,22,5,00m_30s,30,22,176000,8000.000000,6624.000000,26521.600000,25.900000,688.000000,26569,2814.920000,1918.170000,12.520000,2.130000,922685,log_0314_154801___uring________________22core___r5___00m_30s.log,create,3.41,22,0,0,853544,Sat Mar 14 17:28:14 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.100000,MB/s,688.000000,MiB,26521.600000,25.900000,688.000000,26569,26569,KiB/s,19022.000000,33424.000000,26710.480000,168.150000,100.000000,1147,4754.000000,8356.000000,6677.540000,42.040000,1147,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,53097.000000,2814.920000,1918.170000,53.000000,64.000000,83.000000,644.000000,2507.000000,2835.000000,3064.000000,3359.000000,3818.000000,4146.000000,4424.000000,4686.000000,5145.000000,5276.000000,15795.000000,38536.000000,48497.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,22,6,00m_30s,30,22,176000,8000.000000,6891.000000,27545.600000,26.900000,688.000000,25539,2677.200000,1885.250000,13.250000,2.130000,923536,log_0314_154801___uring________________22core___r6___00m_30s.log,create,3.41,22,0,0,860074,Sat Mar 14 17:51:54 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.200000,MB/s,688.000000,MiB,27545.600000,26.900000,688.000000,25539,25539,KiB/s,20828.000000,34088.000000,27803.100000,150.180000,100.000000,1102,5206.000000,8522.000000,6950.630000,37.550000,1102,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,51960.000000,2677.200000,1885.250000,52.000000,62.000000,78.000000,157.000000,2409.000000,2737.000000,2966.000000,3261.000000,3621.000000,3916.000000,4178.000000,4359.000000,4686.000000,4817.000000,13435.000000,44303.000000,51643.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,22,7,00m_30s,30,22,176000,8000.000000,6995.000000,27955.200000,27.300000,688.000000,25158,2642.540000,1980.030000,13.040000,2.130000,923579,log_0314_154801___uring________________22core___r7___00m_30s.log,create,3.41,22,0,0,866811,Sat Mar 14 18:15:18 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.700000,MB/s,688.000000,MiB,27955.200000,27.300000,688.000000,25158,25158,KiB/s,18477.000000,34216.000000,28191.690000,161.710000,100.000000,1087,4618.000000,8554.000000,7047.890000,40.430000,1087,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,56665.000000,2642.540000,1980.030000,52.000000,61.000000,76.000000,269.000000,2376.000000,2704.000000,2933.000000,3163.000000,3458.000000,3851.000000,4178.000000,4359.000000,4752.000000,4817.000000,15008.000000,45351.000000,55837.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,22,8,00m_28s,28,22,176000,8000.000000,7347.000000,29388.800000,28.700000,688.000000,23955,2531.050000,1842.700000,12.660000,2.080000,923799,log_0314_154801___uring________________22core___r8___00m_28s.log,create,3.41,22,0,0,873319,Sat Mar 14 18:38:36 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,30.100000,MB/s,688.000000,MiB,29388.800000,28.700000,688.000000,23955,23955,KiB/s,21607.000000,34648.000000,29489.560000,150.870000,100.000000,1031,5400.000000,8662.000000,7372.300000,37.720000,1031,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,52670.000000,2531.050000,1842.700000,52.000000,60.000000,74.000000,133.000000,2376.000000,2671.000000,2868.000000,3032.000000,3228.000000,3621.000000,4015.000000,4178.000000,4490.000000,4621.000000,14484.000000,44303.000000,49021.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,22,9,00m_30s,30,22,176000,8000.000000,6957.000000,27852.800000,27.200000,688.000000,25295,2644.360000,2025.190000,13.180000,2.150000,924149,log_0314_154801___uring________________22core___r9___00m_30s.log,create,3.41,22,0,0,879868,Sat Mar 14 19:02:05 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.500000,MB/s,688.000000,MiB,27852.800000,27.200000,688.000000,25295,25295,KiB/s,19442.000000,34808.000000,28131.180000,164.800000,100.000000,1082,4859.000000,8702.000000,7032.540000,41.220000,1082,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,56885.000000,2644.360000,2025.190000,52.000000,61.000000,76.000000,149.000000,2376.000000,2704.000000,2933.000000,3130.000000,3359.000000,3785.000000,4293.000000,4686.000000,5080.000000,5211.000000,15401.000000,44827.000000,54789.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,23,10,00m_32s,32,23,184000,8000.000000,6778.000000,27136.000000,26.500000,719.000000,27145,2891.260000,2264.250000,12.060000,2.040000,966374,log_0314_154801___uring________________23core___r10___00m_32s.log,create,3.41,23,0,0,886532,Sat Mar 14 19:26:16 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.800000,MB/s,719.000000,MiB,27136.000000,26.500000,719.000000,27145,27145,KiB/s,16261.000000,36117.000000,27316.750000,165.590000,100.000000,1221,4061.000000,9028.000000,6829.070000,41.400000,1221,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,69771.000000,2891.260000,2264.250000,52.000000,63.000000,80.000000,930.000000,2671.000000,2966.000000,3163.000000,3392.000000,3687.000000,4080.000000,4555.000000,4948.000000,5342.000000,5538.000000,43779.000000,50070.000000,69731.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,23,1,00m_33s,33,23,184000,8000.000000,6520.000000,26112.000000,25.500000,719.000000,28220,3004.940000,2216.750000,12.110000,2.050000,966467,log_0314_154801___uring________________23core___r1___00m_33s.log,create,3.41,23,0,0,827506,Sat Mar 14 15:54:04 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.700000,MB/s,719.000000,MiB,26112.000000,25.500000,719.000000,28220,28220,KiB/s,17596.000000,33712.000000,26283.720000,171.980000,100.000000,1271,4398.000000,8428.000000,6570.750000,43.000000,1271,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,61080.000000,3004.940000,2216.750000,53.000000,66.000000,85.000000,253.000000,2638.000000,2966.000000,3228.000000,3523.000000,3884.000000,4490.000000,4948.000000,5145.000000,5538.000000,5669.000000,26084.000000,50070.000000,60031.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,23,2,00m_31s,31,23,184000,8000.000000,7073.000000,28262.400000,27.600000,719.000000,26011,2764.280000,1996.850000,12.310000,2.130000,967257,log_0314_154801___uring________________23core___r2___00m_31s.log,create,3.41,23,0,0,834073,Sat Mar 14 16:17:54 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,29.000000,MB/s,719.000000,MiB,28262.400000,27.600000,719.000000,26011,26011,KiB/s,20264.000000,36072.000000,28507.300000,149.670000,100.000000,1178,5062.000000,9018.000000,7126.730000,37.430000,1178,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,63859.000000,2764.280000,1996.850000,52.000000,62.000000,78.000000,1778.000000,2573.000000,2835.000000,3064.000000,3261.000000,3556.000000,3982.000000,4293.000000,4424.000000,4817.000000,4948.000000,22676.000000,40109.000000,60556.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,23,3,00m_32s,32,23,184000,8000.000000,6662.000000,26624.000000,26.000000,719.000000,27616,2950.500000,2055.750000,12.000000,2.040000,966363,log_0314_154801___uring________________23core___r3___00m_32s.log,create,3.41,23,0,0,840621,Sat Mar 14 16:41:35 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.300000,MB/s,719.000000,MiB,26624.000000,26.000000,719.000000,27616,27616,KiB/s,18660.000000,32960.000000,26834.610000,149.000000,100.000000,1253,4662.000000,8240.000000,6708.580000,37.260000,1253,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,58934.000000,2950.500000,2055.750000,53.000000,65.000000,83.000000,1844.000000,2704.000000,2999.000000,3228.000000,3523.000000,3916.000000,4228.000000,4555.000000,4883.000000,5342.000000,5473.000000,27132.000000,41157.000000,58459.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,23,4,00m_32s,32,23,184000,8000.000000,6657.000000,26624.000000,26.000000,719.000000,27638,2955.390000,1982.720000,11.920000,2.090000,966295,log_0314_154801___uring________________23core___r4___00m_32s.log,create,3.41,23,0,0,847145,Sat Mar 14 17:05:12 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.300000,MB/s,719.000000,MiB,26624.000000,26.000000,719.000000,27638,27638,KiB/s,20135.000000,33272.000000,26827.540000,141.700000,100.000000,1249,5033.000000,8318.000000,6706.760000,35.430000,1249,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,57743.000000,2955.390000,1982.720000,53.000000,65.000000,85.000000,1745.000000,2671.000000,2999.000000,3261.000000,3654.000000,3982.000000,4228.000000,4490.000000,4752.000000,5211.000000,5342.000000,21365.000000,40633.000000,49546.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,23,5,00m_31s,31,23,184000,8000.000000,6933.000000,27750.400000,27.100000,719.000000,26537,2809.320000,2022.480000,12.480000,2.030000,966237,log_0314_154801___uring________________23core___r5___00m_31s.log,create,3.41,23,0,0,853702,Sat Mar 14 17:28:47 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.400000,MB/s,719.000000,MiB,27750.400000,27.100000,719.000000,26537,26537,KiB/s,18077.000000,34000.000000,27889.470000,147.340000,100.000000,1193,4518.000000,8500.000000,6972.210000,36.840000,1193,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,61392.000000,2809.320000,2022.480000,53.000000,63.000000,79.000000,1401.000000,2573.000000,2868.000000,3130.000000,3359.000000,3687.000000,4047.000000,4359.000000,4555.000000,4948.000000,5080.000000,14484.000000,44827.000000,60556.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,23,6,00m_30s,30,23,184000,8000.000000,7183.000000,28774.400000,28.100000,719.000000,25614,2719.300000,2028.590000,12.360000,2.070000,966858,log_0314_154801___uring________________23core___r6___00m_30s.log,create,3.41,23,0,0,860234,Sat Mar 14 17:52:26 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,29.400000,MB/s,719.000000,MiB,28774.400000,28.100000,719.000000,25614,25614,KiB/s,20432.000000,35624.000000,28894.650000,149.430000,100.000000,1158,5104.000000,8906.000000,7223.540000,37.370000,1158,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,62771.000000,2719.300000,2028.590000,52.000000,62.000000,78.000000,1467.000000,2474.000000,2802.000000,3032.000000,3261.000000,3556.000000,3916.000000,4228.000000,4359.000000,4686.000000,4817.000000,15270.000000,48497.000000,60556.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,23,7,00m_30s,30,23,184000,8000.000000,7066.000000,28262.400000,27.600000,719.000000,26037,2764.710000,2064.540000,12.200000,2.000000,966017,log_0314_154801___uring________________23core___r7___00m_30s.log,create,3.41,23,0,0,866970,Sat Mar 14 18:15:50 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.900000,MB/s,719.000000,MiB,28262.400000,27.600000,719.000000,26037,26037,KiB/s,18758.000000,34472.000000,28449.700000,149.340000,100.000000,1170,4688.000000,8618.000000,7112.390000,37.340000,1170,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,57509.000000,2764.710000,2064.540000,52.000000,62.000000,77.000000,873.000000,2540.000000,2835.000000,3064.000000,3294.000000,3621.000000,3982.000000,4293.000000,4490.000000,4817.000000,4948.000000,14746.000000,50070.000000,54264.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,23,8,00m_32s,32,23,184000,8000.000000,6785.000000,27136.000000,26.500000,719.000000,27117,2894.130000,2061.480000,12.040000,2.050000,965748,log_0314_154801___uring________________23core___r8___00m_32s.log,create,3.41,23,0,0,873480,Sat Mar 14 18:39:10 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.800000,MB/s,719.000000,MiB,27136.000000,26.500000,719.000000,27117,27117,KiB/s,19960.000000,33696.000000,27326.150000,142.030000,100.000000,1227,4990.000000,8424.000000,6831.330000,35.520000,1227,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,63919.000000,2894.130000,2061.480000,53.000000,64.000000,82.000000,1565.000000,2638.000000,2933.000000,3163.000000,3523.000000,3884.000000,4146.000000,4424.000000,4621.000000,5014.000000,5211.000000,16712.000000,43254.000000,63701.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,23,9,00m_31s,31,23,184000,8000.000000,6853.000000,27443.200000,26.800000,719.000000,26846,2855.750000,2143.320000,12.360000,2.010000,965975,log_0314_154801___uring________________23core___r9___00m_31s.log,create,3.41,23,0,0,880028,Sat Mar 14 19:02:38 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.100000,MB/s,719.000000,MiB,27443.200000,26.800000,719.000000,26846,26846,KiB/s,18257.000000,33960.000000,27506.610000,147.520000,100.000000,1215,4560.000000,8490.000000,6876.610000,36.890000,1215,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,58603.000000,2855.750000,2143.320000,53.000000,63.000000,80.000000,1418.000000,2573.000000,2900.000000,3163.000000,3458.000000,3818.000000,4113.000000,4359.000000,4555.000000,4883.000000,5014.000000,37487.000000,47449.000000,57934.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,24,10,00m_34s,34,24,192000,8000.000000,6683.000000,26726.400000,26.100000,750.000000,28727,3071.870000,2213.490000,11.790000,1.990000,1008651,log_0314_154801___uring________________24core___r10___00m_34s.log,create,3.41,24,0,0,886694,Sat Mar 14 19:26:51 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.400000,MB/s,750.000000,MiB,26726.400000,26.100000,750.000000,28727,28727,KiB/s,19138.000000,33346.000000,26937.760000,141.530000,100.000000,1351,4784.000000,8335.000000,6734.320000,35.380000,1351,0,0,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,61278.000000,3071.870000,2213.490000,53.000000,65.000000,84.000000,1434.000000,2835.000000,3130.000000,3359.000000,3654.000000,3949.000000,4359.000000,4883.000000,5211.000000,5669.000000,5800.000000,24249.000000,49021.000000,60556.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,24,1,00m_34s,34,24,192000,8000.000000,6532.000000,26112.000000,25.500000,750.000000,29393,3177.330000,2190.890000,11.140000,1.970000,1008043,log_0314_154801___uring________________24core___r1___00m_34s.log,create,3.41,24,0,0,827675,Sat Mar 14 15:54:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.800000,MB/s,750.000000,MiB,26112.000000,25.500000,750.000000,29393,29393,KiB/s,18849.000000,32144.000000,26264.700000,126.520000,100.000000,1383,4708.000000,8036.000000,6565.980000,31.640000,1383,0,0,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,58993.000000,3177.330000,2190.890000,53.000000,68.000000,87.000000,2180.000000,2966.000000,3261.000000,3523.000000,3884.000000,4178.000000,4424.000000,4817.000000,5080.000000,5473.000000,5604.000000,28181.000000,45876.000000,58459.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,24,2,00m_34s,34,24,192000,8000.000000,6631.000000,26521.600000,25.900000,750.000000,28951,3114.930000,2050.280000,11.410000,1.960000,1009067,log_0314_154801___uring________________24core___r2___00m_34s.log,create,3.41,24,0,0,834244,Sat Mar 14 16:18:29 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.200000,MB/s,750.000000,MiB,26521.600000,25.900000,750.000000,28951,28951,KiB/s,18580.000000,33608.000000,26710.590000,131.530000,100.000000,1368,4640.000000,8402.000000,6677.430000,32.900000,1368,0,0,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,52526.000000,3114.930000,2050.280000,53.000000,67.000000,87.000000,2278.000000,2900.000000,3195.000000,3458.000000,3818.000000,4113.000000,4359.000000,4686.000000,4948.000000,5342.000000,5473.000000,27919.000000,39584.000000,49546.000000,,,,,,,,,,,,,,,,,,,,,,
