session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_200251,uring,48,5,01m_15s,75,48,384000,8000.000000,5926.000000,23756.800000,23.200000,1500.000000,64790,7189.800000,3668.810000,9.390000,1.100000,2031034,log_0314_200251___uring________________48core___r5___01m_15s.log,create,3.41,48,0,0,922365,Sat Mar 14 22:00:04 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.300000,MB/s,1500.000000,MiB,23756.800000,23.200000,1500.000000,64790,64790,KiB/s,17003.000000,38890.000000,23886.600000,60.490000,100.000000,6165,4249.000000,9721.000000,5971.620000,15.120000,6165,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,79892.000000,7189.800000,3668.810000,67.000000,95.000000,125.000000,6652.000000,7242.000000,7635.000000,8029.000000,8455.000000,8848.000000,9503.000000,10028.000000,10421.000000,10945.000000,11207.000000,36963.000000,55837.000000,79168.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,48,6,01m_13s,73,48,384000,8000.000000,5995.000000,23961.600000,23.400000,1500.000000,64043,7096.820000,3617.850000,9.510000,1.080000,2030352,log_0314_200251___uring________________48core___r6___01m_13s.log,create,3.41,48,0,0,928987,Sat Mar 14 22:24:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.600000,MB/s,1500.000000,MiB,23961.600000,23.400000,1500.000000,64043,64043,KiB/s,15375.000000,42114.000000,24156.040000,67.050000,100.000000,6066,3843.000000,10525.000000,6038.970000,16.760000,6066,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,85528.000000,7096.820000,3617.850000,67.000000,94.000000,124.000000,6521.000000,7111.000000,7570.000000,7963.000000,8291.000000,8717.000000,9372.000000,9896.000000,10290.000000,10814.000000,11076.000000,34341.000000,50594.000000,85459.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,48,7,01m_14s,74,48,384000,8000.000000,6001.000000,23961.600000,23.400000,1500.000000,63981,7040.940000,3669.430000,9.700000,1.070000,2029189,log_0314_200251___uring________________48core___r7___01m_14s.log,create,3.41,48,0,0,935600,Sat Mar 14 22:49:11 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.600000,MB/s,1500.000000,MiB,23961.600000,23.400000,1500.000000,63981,63981,KiB/s,15620.000000,40552.000000,24338.610000,69.620000,100.000000,6036,3902.000000,10136.000000,6084.570000,17.400000,6036,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,92897.000000,7040.940000,3669.430000,63.000000,90.000000,122.000000,6325.000000,6915.000000,7308.000000,7701.000000,8225.000000,8717.000000,9372.000000,10028.000000,10552.000000,11469.000000,13698.000000,38011.000000,45351.000000,91751.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,48,8,01m_15s,75,48,384000,8000.000000,5901.000000,23654.400000,23.100000,1500.000000,65071,7195.010000,3848.040000,9.280000,1.080000,2029454,log_0314_200251___uring________________48core___r8___01m_15s.log,create,3.41,48,0,0,976344,Sat Mar 14 23:13:38 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.200000,MB/s,1500.000000,MiB,23654.400000,23.100000,1500.000000,65071,65071,KiB/s,14326.000000,38832.000000,23903.160000,68.120000,100.000000,6144,3579.000000,9706.000000,5975.750000,17.030000,6144,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,87584.000000,7195.010000,3848.040000,64.000000,92.000000,124.000000,6325.000000,6980.000000,7439.000000,7963.000000,8455.000000,8979.000000,9503.000000,10028.000000,10552.000000,11469.000000,14091.000000,46924.000000,61080.000000,86508.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,48,9,01m_13s,73,48,384000,8000.000000,6069.000000,24268.800000,23.700000,1500.000000,63269,6999.870000,3596.330000,9.620000,1.070000,2027396,log_0314_200251___uring________________48core___r9___01m_13s.log,create,3.41,48,0,0,1017395,Sat Mar 14 23:38:10 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.900000,MB/s,1500.000000,MiB,24268.800000,23.700000,1500.000000,63269,63269,KiB/s,16416.000000,37696.000000,24446.310000,56.460000,100.000000,5986,4104.000000,9424.000000,6111.560000,14.110000,5986,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,79926.000000,6999.870000,3596.330000,62.000000,87.000000,121.000000,6325.000000,7111.000000,7570.000000,7898.000000,8225.000000,8586.000000,8979.000000,9634.000000,10159.000000,11207.000000,13042.000000,43779.000000,50070.000000,79168.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,52,10,01m_20s,80,52,416000,8000.000000,6013.000000,24064.000000,23.500000,1625.000000,69183,7736.900000,4024.890000,8.590000,1.010000,2198788,log_0314_200251___uring________________52core___r10___01m_20s.log,create,3.41,52,0,0,1060467,Sun Mar 15 00:04:07 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.600000,MB/s,1625.000000,MiB,24064.000000,23.500000,1625.000000,69183,69183,KiB/s,14479.000000,40982.000000,24272.720000,65.020000,100.000000,7098,3619.000000,10245.000000,6068.060000,16.250000,7098,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,77535.000000,7736.900000,4024.890000,62.000000,90.000000,123.000000,6783.000000,7570.000000,8094.000000,8586.000000,9110.000000,9634.000000,10290.000000,10945.000000,11469.000000,12387.000000,15008.000000,52691.000000,56361.000000,77071.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,52,1,01m_21s,81,52,416000,8000.000000,5841.000000,23347.200000,22.800000,1625.000000,71217,7966.280000,3886.970000,8.840000,1.010000,2201309,log_0314_200251___uring________________52core___r1___01m_21s.log,create,3.41,52,0,0,896142,Sat Mar 14 20:22:31 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.900000,MB/s,1625.000000,MiB,23347.200000,22.800000,1625.000000,71217,71217,KiB/s,16351.000000,39712.000000,23510.900000,54.410000,100.000000,7326,4087.000000,9928.000000,5877.570000,13.600000,7326,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,80029.000000,7966.280000,3886.970000,70.000000,101.000000,128.000000,7373.000000,8029.000000,8455.000000,8979.000000,9503.000000,9896.000000,10421.000000,10945.000000,11338.000000,11994.000000,12256.000000,36963.000000,47449.000000,79168.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,52,2,01m_21s,81,52,416000,8000.000000,5887.000000,23552.000000,23.000000,1625.000000,70661,7906.120000,3855.460000,8.760000,1.010000,2199254,log_0314_200251___uring________________52core___r2___01m_21s.log,create,3.41,52,0,0,902750,Sat Mar 14 20:47:08 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.100000,MB/s,1625.000000,MiB,23552.000000,23.000000,1625.000000,70661,70661,KiB/s,15688.000000,36116.000000,23702.250000,52.780000,100.000000,7243,3922.000000,9022.000000,5925.500000,13.190000,7243,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,44.000000,71002.000000,7906.120000,3855.460000,70.000000,101.000000,127.000000,7373.000000,7898.000000,8291.000000,8717.000000,9241.000000,9896.000000,10421.000000,10945.000000,11338.000000,11994.000000,12256.000000,36963.000000,45876.000000,70779.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,52,3,01m_23s,83,52,416000,8000.000000,5743.000000,22937.600000,22.400000,1625.000000,72429,8070.900000,4029.330000,8.770000,1.010000,2199767,log_0314_200251___uring________________52core___r3___01m_23s.log,create,3.41,52,0,0,909364,Sat Mar 14 21:11:52 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.500000,MB/s,1625.000000,MiB,22937.600000,22.400000,1625.000000,72429,72429,KiB/s,15141.000000,35563.000000,23210.400000,53.690000,100.000000,7398,3783.000000,8890.000000,5802.400000,13.420000,7398,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,97835.000000,8070.900000,4029.330000,72.000000,105.000000,129.000000,7177.000000,7898.000000,8455.000000,9110.000000,9634.000000,10159.000000,10552.000000,11076.000000,11469.000000,11994.000000,12256.000000,44303.000000,54789.000000,96994.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,52,4,01m_22s,82,52,416000,8000.000000,5803.000000,23244.800000,22.700000,1625.000000,71681,8069.880000,3940.840000,8.470000,0.990000,2200676,log_0314_200251___uring________________52core___r4___01m_22s.log,create,3.41,52,0,0,915978,Sat Mar 14 21:36:39 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,1625.000000,MiB,23244.800000,22.700000,1625.000000,71681,71681,KiB/s,14448.000000,34055.000000,23317.860000,48.500000,100.000000,7387,3612.000000,8512.000000,5829.380000,12.120000,7387,0,9,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,87060.000000,8069.880000,3940.840000,71.000000,103.000000,127.000000,7570.000000,8094.000000,8586.000000,8979.000000,9503.000000,10028.000000,10552.000000,11076.000000,11338.000000,11994.000000,12518.000000,40633.000000,48497.000000,86508.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,52,5,01m_22s,82,52,416000,8000.000000,5797.000000,23142.400000,22.600000,1625.000000,71761,7996.100000,3967.500000,9.110000,1.020000,2202898,log_0314_200251___uring________________52core___r5___01m_22s.log,create,3.41,52,0,0,922594,Sat Mar 14 22:01:31 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.700000,MB/s,1625.000000,MiB,23142.400000,22.600000,1625.000000,71761,71761,KiB/s,13741.000000,35937.000000,23340.140000,52.550000,100.000000,7390,3433.000000,8978.000000,5834.870000,13.130000,7390,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,96442.000000,7996.100000,3967.500000,70.000000,101.000000,128.000000,7439.000000,8029.000000,8455.000000,8848.000000,9372.000000,9896.000000,10421.000000,10945.000000,11469.000000,12125.000000,12387.000000,45351.000000,53216.000000,95945.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,52,6,01m_22s,82,52,416000,8000.000000,5821.000000,23244.800000,22.700000,1625.000000,71460,7968.340000,3923.130000,9.180000,0.990000,2200869,log_0314_200251___uring________________52core___r6___01m_22s.log,create,3.41,52,0,0,929211,Sat Mar 14 22:26:07 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,1625.000000,MiB,23244.800000,22.700000,1625.000000,71460,71460,KiB/s,16814.000000,38296.000000,23448.900000,54.510000,100.000000,7347,4202.000000,9574.000000,5862.120000,13.630000,7347,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,81295.000000,7968.340000,3923.130000,70.000000,101.000000,128.000000,7308.000000,7963.000000,8455.000000,8848.000000,9372.000000,9896.000000,10421.000000,10945.000000,11338.000000,11994.000000,12387.000000,41681.000000,50594.000000,81265.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,52,7,01m_20s,80,52,416000,8000.000000,6001.000000,23961.600000,23.400000,1625.000000,69321,7708.900000,3963.960000,9.000000,1.000000,2199077,log_0314_200251___uring________________52core___r7___01m_20s.log,create,3.41,52,0,0,937551,Sat Mar 14 22:50:36 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.600000,MB/s,1625.000000,MiB,23961.600000,23.400000,1625.000000,69321,69321,KiB/s,15141.000000,39266.000000,24270.190000,62.810000,100.000000,7092,3783.000000,9816.000000,6067.350000,15.700000,7092,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,90339.000000,7708.900000,3963.960000,64.000000,92.000000,124.000000,6849.000000,7504.000000,7963.000000,8455.000000,8979.000000,9503.000000,10290.000000,10945.000000,11469.000000,12256.000000,14484.000000,41681.000000,53740.000000,89654.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,52,8,01m_19s,79,52,416000,8000.000000,6035.000000,24166.400000,23.600000,1625.000000,68928,7709.820000,3949.350000,8.810000,0.990000,2198056,log_0314_200251___uring________________52core___r8___01m_19s.log,create,3.41,52,0,0,978438,Sat Mar 14 23:15:02 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.700000,MB/s,1625.000000,MiB,24166.400000,23.600000,1625.000000,68928,68928,KiB/s,15814.000000,39010.000000,24308.250000,57.240000,100.000000,7072,3952.000000,9748.000000,6076.900000,14.300000,7072,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,93830.000000,7709.820000,3949.350000,64.000000,91.000000,123.000000,7046.000000,7701.000000,8160.000000,8586.000000,9110.000000,9503.000000,10028.000000,10814.000000,11338.000000,12256.000000,14222.000000,41157.000000,54264.000000,92799.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,52,9,01m_19s,79,52,416000,8000.000000,6003.000000,23961.600000,23.400000,1625.000000,69297,7741.210000,3980.410000,8.660000,1.000000,2197352,log_0314_200251___uring________________52core___r9___01m_19s.log,create,3.41,52,0,0,1019442,Sat Mar 14 23:39:34 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.600000,MB/s,1625.000000,MiB,23961.600000,23.400000,1625.000000,69297,69297,KiB/s,16872.000000,43117.000000,24233.880000,64.270000,100.000000,7087,4218.000000,10779.000000,6058.400000,16.060000,7087,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,91138.000000,7741.210000,3980.410000,64.000000,92.000000,123.000000,6915.000000,7570.000000,8029.000000,8586.000000,9110.000000,9634.000000,10290.000000,11076.000000,11469.000000,12387.000000,14746.000000,38011.000000,56361.000000,90702.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,56,10,01m_26s,86,56,448000,8000.000000,6048.000000,24166.400000,23.600000,1750.000000,74065,8380.180000,4130.450000,8.230000,0.920000,2370950,log_0314_200251___uring________________56core___r10___01m_26s.log,create,3.41,56,0,0,1065857,Sun Mar 15 00:05:38 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.800000,MB/s,1750.000000,MiB,24166.400000,23.600000,1750.000000,74065,74065,KiB/s,16111.000000,37410.000000,24285.760000,50.520000,100.000000,8240,4027.000000,9343.000000,6071.320000,12.620000,8240,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,85251.000000,8380.180000,4130.450000,65.000000,93.000000,124.000000,7701.000000,8455.000000,8848.000000,9241.000000,9765.000000,10290.000000,10945.000000,11731.000000,12125.000000,13304.000000,15270.000000,38011.000000,49546.000000,84411.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,56,1,01m_28s,88,56,448000,8000.000000,5757.000000,23040.000000,22.500000,1750.000000,77807,8770.580000,4238.950000,8.440000,0.930000,2370844,log_0314_200251___uring________________56core___r1___01m_28s.log,create,3.41,56,0,0,896372,Sat Mar 14 20:24:04 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.600000,MB/s,1750.000000,MiB,23040.000000,22.500000,1750.000000,77807,77807,KiB/s,16896.000000,33047.000000,23116.450000,43.650000,100.000000,8625,4224.000000,8255.000000,5779.060000,10.910000,8625,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,46.000000,98668.000000,8770.580000,4238.950000,72.000000,105.000000,129.000000,8160.000000,8717.000000,9241.000000,9765.000000,10290.000000,10945.000000,11469.000000,11994.000000,12387.000000,12911.000000,13173.000000,36963.000000,55313.000000,98042.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,56,2,01m_29s,89,56,448000,8000.000000,5687.000000,22732.800000,22.200000,1750.000000,78766,8860.200000,4290.470000,8.400000,0.930000,2371363,log_0314_200251___uring________________56core___r2___01m_29s.log,create,3.41,56,0,0,902984,Sat Mar 14 20:48:42 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.300000,MB/s,1750.000000,MiB,22732.800000,22.200000,1750.000000,78766,78766,KiB/s,15055.000000,35493.000000,22897.510000,45.450000,100.000000,8711,3763.000000,8868.000000,5724.250000,11.360000,8711,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,108307.000000,8860.200000,4290.470000,75.000000,109.000000,131.000000,8225.000000,8848.000000,9372.000000,10028.000000,10421.000000,10945.000000,11600.000000,11994.000000,12387.000000,12911.000000,13173.000000,42206.000000,51119.000000,107480.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,56,3,01m_29s,89,56,448000,8000.000000,5670.000000,22630.400000,22.100000,1750.000000,79007,8878.760000,4260.800000,8.440000,0.940000,2371356,log_0314_200251___uring________________56core___r3___01m_29s.log,create,3.41,56,0,0,909601,Sat Mar 14 21:13:26 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.200000,MB/s,1750.000000,MiB,22630.400000,22.100000,1750.000000,79007,79007,KiB/s,15182.000000,34231.000000,22803.720000,44.360000,100.000000,8730,3794.000000,8557.000000,5700.770000,11.090000,8730,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,73056.000000,8878.760000,4260.800000,75.000000,109.000000,131.000000,8029.000000,8848.000000,9503.000000,10028.000000,10552.000000,10945.000000,11469.000000,11994.000000,12387.000000,12911.000000,13435.000000,47449.000000,58983.000000,71828.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,56,4,01m_29s,89,56,448000,8000.000000,5800.000000,23244.800000,22.700000,1750.000000,77241,8504.150000,4164.710000,10.160000,0.950000,2372587,log_0314_200251___uring________________56core___r4___01m_29s.log,create,3.41,56,0,0,916210,Sat Mar 14 21:38:12 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,1750.000000,MiB,23244.800000,22.700000,1750.000000,77241,77241,KiB/s,16518.000000,38882.000000,23386.850000,53.630000,100.000000,8543,4128.000000,9720.000000,5846.600000,13.410000,8543,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,46.000000,74127.000000,8504.150000,4164.710000,71.000000,105.000000,133.000000,7439.000000,8094.000000,8717.000000,9372.000000,10159.000000,10683.000000,11338.000000,11863.000000,12256.000000,12780.000000,13042.000000,50070.000000,54264.000000,73925.000000,,,,,,,,,,,,,,,,,,,,,,
0314_200251,uring,56,5,01m_31s,91,56,448000,8000.000000,5621.000000,22528.000000,22.000000,1750.000000,79698,8940.210000,4212.890000,8.530000,0.950000,2371023,log_0314_200251___uring________________56core___r5___01m_31s.log,create,3.41,56,0,0,922825,Sat Mar 14 22:03:07 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.000000,MB/s,1750.000000,MiB,22528.000000,22.000000,1750.000000,79698,79698,KiB/s,15189.000000,39567.000000,22667.130000,49.660000,100.000000,8801,3795.000000,9884.000000,5666.640000,12.400000,8801,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,79903.000000,8940.210000,4212.890000,76.000000,110.000000,133.000000,8356.000000,8979.000000,9503.000000,10159.000000,10552.000000,11076.000000,11600.000000,12125.000000,12387.000000,12911.000000,13173.000000,40109.000000,49021.000000,79168.000000,,,,,,,,,,,,,,,,,,,,,,
