session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0313_163640,base,2,10,00m_05s,5,2,16000,8000.000000,3564.000000,14233.600000,13.900000,62.500000,4489,122.670000,49.560000,64.790000,3.830000,54879,log_0313_163640___base_________________02core___r10___00m_05s.log,create,3.41,2,0,0,306480,Sat Mar 14 00:59:19 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,14.600000,MB/s,62.500000,MiB,14233.600000,13.900000,62.500000,4489,4489,KiB/s,6696.000000,22240.000000,11631.000000,2341.770000,81.580000,16,1674.000000,5560.000000,2907.750000,585.440000,16,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,2026.000000,122.670000,49.560000,61.000000,78.000000,86.000000,92.000000,95.000000,99.000000,108.000000,117.000000,133.000000,155.000000,184.000000,210.000000,269.000000,281.000000,334.000000,449.000000,1795.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,2,1,00m_06s,6,2,16000,8000.000000,3192.000000,12800.000000,12.500000,62.500000,5011,166.500000,697.990000,60.930000,3.480000,57310,log_0313_163640___base_________________02core___r1___00m_06s.log,create,3.41,2,0,0,18521,Fri Mar 13 16:36:54 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,13.100000,MB/s,62.500000,MiB,12800.000000,12.500000,62.500000,5011,5011,KiB/s,7216.000000,29048.000000,12695.200000,3115.620000,99.400000,19,1804.000000,7262.000000,3173.800000,778.900000,19,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,52.000000,60171.000000,166.500000,697.990000,67.000000,72.000000,81.000000,96.000000,114.000000,141.000000,157.000000,169.000000,184.000000,200.000000,241.000000,265.000000,289.000000,302.000000,383.000000,996.000000,42730.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,2,2,00m_06s,6,2,16000,8000.000000,3459.000000,13824.000000,13.500000,62.500000,4625,140.220000,50.530000,60.200000,3.540000,54910,log_0313_163640___base_________________02core___r2___00m_06s.log,create,3.41,2,0,0,29498,Fri Mar 13 17:33:17 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,14.200000,MB/s,62.500000,MiB,13824.000000,13.500000,62.500000,4625,4625,KiB/s,7312.000000,25280.000000,14126.730000,3004.530000,100.000000,16,1828.000000,6320.000000,3531.680000,751.130000,16,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,78.000000,2051.000000,140.220000,50.530000,86.000000,91.000000,95.000000,101.000000,110.000000,115.000000,124.000000,137.000000,153.000000,178.000000,215.000000,235.000000,273.000000,285.000000,359.000000,424.000000,1205.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,2,3,00m_06s,6,2,16000,8000.000000,3084.000000,12288.000000,12.000000,62.500000,5187,173.090000,898.190000,60.020000,4.130000,56611,log_0313_163640___base_________________02core___r3___00m_06s.log,create,3.41,2,0,0,40173,Fri Mar 13 18:30:00 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,12.600000,MB/s,62.500000,MiB,12288.000000,12.000000,62.500000,5187,5187,KiB/s,7088.000000,26032.000000,12143.200000,2728.780000,98.420000,19,1772.000000,6508.000000,3035.800000,682.200000,19,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,76.000000,60316.000000,173.090000,898.190000,87.000000,92.000000,95.000000,102.000000,117.000000,137.000000,155.000000,169.000000,184.000000,196.000000,231.000000,258.000000,289.000000,297.000000,408.000000,1221.000000,52691.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,2,4,00m_06s,6,2,16000,8000.000000,3292.000000,13209.600000,12.900000,62.500000,4860,159.270000,57.780000,61.230000,4.250000,57568,log_0313_163640___base_________________02core___r4___00m_06s.log,create,3.41,2,0,0,106507,Fri Mar 13 19:26:01 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,13.500000,MB/s,62.500000,MiB,13209.600000,12.900000,62.500000,4860,4860,KiB/s,8072.000000,17360.000000,11789.440000,1389.480000,89.520000,18,2018.000000,4340.000000,2947.220000,347.390000,18,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,50.000000,1939.000000,159.270000,57.780000,82.000000,90.000000,95.000000,112.000000,125.000000,139.000000,155.000000,167.000000,182.000000,196.000000,243.000000,265.000000,289.000000,302.000000,375.000000,437.000000,1844.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,2,5,00m_06s,6,2,16000,8000.000000,3309.000000,13209.600000,12.900000,62.500000,4835,160.310000,486.140000,60.780000,3.980000,57164,log_0313_163640___base_________________02core___r5___00m_06s.log,create,3.41,2,0,0,192611,Fri Mar 13 20:19:46 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,13.600000,MB/s,62.500000,MiB,13209.600000,12.900000,62.500000,4835,4835,KiB/s,7752.000000,19688.000000,12113.440000,1734.070000,91.510000,17,1938.000000,4922.000000,3028.360000,433.520000,17,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,51.000000,48548.000000,160.310000,486.140000,86.000000,91.000000,94.000000,102.000000,119.000000,139.000000,153.000000,165.000000,180.000000,192.000000,225.000000,253.000000,285.000000,297.000000,375.000000,498.000000,37487.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,2,6,00m_05s,5,2,16000,8000.000000,3147.000000,12595.200000,12.300000,62.500000,5083,166.460000,506.250000,60.300000,3.550000,57437,log_0313_163640___base_________________02core___r6___00m_05s.log,create,3.41,2,0,0,263102,Fri Mar 13 21:13:50 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,12.900000,MB/s,62.500000,MiB,12595.200000,12.300000,62.500000,5083,5083,KiB/s,6104.000000,25176.000000,12311.290000,2610.770000,97.780000,19,1526.000000,6294.000000,3077.820000,652.690000,19,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,78.000000,50939.000000,166.460000,506.250000,87.000000,92.000000,96.000000,110.000000,128.000000,149.000000,161.000000,174.000000,186.000000,198.000000,229.000000,253.000000,281.000000,289.000000,347.000000,578.000000,38536.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,2,7,00m_06s,6,2,16000,8000.000000,3095.000000,12390.400000,12.100000,62.500000,5168,176.910000,916.240000,60.400000,3.630000,56987,log_0313_163640___base_________________02core___r7___00m_06s.log,create,3.41,2,0,0,273992,Fri Mar 13 22:10:11 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,12.700000,MB/s,62.500000,MiB,12390.400000,12.100000,62.500000,5168,5168,KiB/s,6712.000000,23088.000000,12068.090000,2292.880000,97.450000,19,1678.000000,5772.000000,3017.020000,573.220000,19,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,61.000000,53843.000000,176.910000,916.240000,87.000000,97.000000,104.000000,117.000000,135.000000,147.000000,157.000000,167.000000,178.000000,190.000000,229.000000,251.000000,285.000000,314.000000,383.000000,1254.000000,53740.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,2,8,00m_07s,7,2,16000,8000.000000,2789.000000,11161.600000,10.900000,62.500000,5735,196.210000,464.370000,58.910000,4.970000,57256,log_0313_163640___base_________________02core___r8___00m_07s.log,create,3.41,2,0,0,284812,Fri Mar 13 23:06:36 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,11.400000,MB/s,62.500000,MiB,11161.600000,10.900000,62.500000,5735,5735,KiB/s,7344.000000,18264.000000,10716.930000,1717.290000,96.030000,20,1836.000000,4566.000000,2679.230000,429.320000,20,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,86.000000,36339.000000,196.210000,464.370000,94.000000,101.000000,110.000000,119.000000,137.000000,163.000000,184.000000,202.000000,215.000000,243.000000,302.000000,322.000000,355.000000,379.000000,478.000000,1139.000000,30540.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,2,9,00m_06s,6,2,16000,8000.000000,3044.000000,12185.600000,11.900000,62.500000,5256,177.220000,425.090000,61.300000,4.840000,56916,log_0313_163640___base_________________02core___r9___00m_06s.log,create,3.41,2,0,0,295624,Sat Mar 14 00:03:15 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,12.500000,MB/s,62.500000,MiB,12185.600000,11.900000,62.500000,5256,5256,KiB/s,7656.000000,19104.000000,11387.200000,1506.460000,93.520000,20,1914.000000,4776.000000,2846.800000,376.620000,20,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,78.000000,42874.000000,177.220000,425.090000,95.000000,112.000000,117.000000,129.000000,143.000000,155.000000,165.000000,178.000000,188.000000,208.000000,241.000000,269.000000,314.000000,330.000000,404.000000,510.000000,31851.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,3,10,00m_06s,6,3,24000,8000.000000,5174.000000,20684.800000,20.200000,93.800000,4638,145.000000,336.390000,61.780000,3.950000,88628,log_0313_163640___base_________________03core___r10___00m_06s.log,create,3.41,3,0,0,306646,Sat Mar 14 00:59:30 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.200000,MB/s,93.800000,MiB,20684.800000,20.200000,93.800000,4638,4638,KiB/s,8040.000000,41528.000000,20260.440000,3469.380000,97.880000,27,2010.000000,10382.000000,5065.110000,867.340000,27,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,59.000000,51334.000000,145.000000,336.390000,80.000000,84.000000,87.000000,93.000000,101.000000,115.000000,129.000000,145.000000,159.000000,182.000000,223.000000,262.000000,347.000000,375.000000,461.000000,734.000000,1500.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,3,1,00m_05s,5,3,24000,8000.000000,4934.000000,19763.200000,19.300000,93.800000,4864,155.120000,749.230000,62.210000,3.670000,88198,log_0313_163640___base_________________03core___r1___00m_05s.log,create,3.41,3,0,0,18687,Fri Mar 13 16:37:04 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.200000,MB/s,93.800000,MiB,19763.200000,19.300000,93.800000,4864,4864,KiB/s,8050.000000,37224.000000,18747.780000,3107.440000,94.980000,27,2012.000000,9306.000000,4686.890000,776.880000,27,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,50.000000,59468.000000,155.120000,749.230000,68.000000,81.000000,85.000000,92.000000,99.000000,112.000000,129.000000,145.000000,161.000000,184.000000,237.000000,277.000000,359.000000,379.000000,441.000000,1029.000000,52691.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,3,2,00m_07s,7,3,24000,8000.000000,4311.000000,17203.200000,16.800000,93.800000,5566,184.850000,424.820000,58.050000,5.760000,87386,log_0313_163640___base_________________03core___r2___00m_07s.log,create,3.41,3,0,0,29663,Fri Mar 13 17:33:28 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,17.700000,MB/s,93.800000,MiB,17203.200000,16.800000,93.800000,5566,5566,KiB/s,8059.000000,34592.000000,18344.240000,2513.220000,100.000000,30,2014.000000,8648.000000,4585.970000,628.340000,30,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,72.000000,52376.000000,184.850000,424.820000,96.000000,101.000000,109.000000,117.000000,124.000000,137.000000,161.000000,186.000000,210.000000,235.000000,285.000000,330.000000,437.000000,465.000000,553.000000,734.000000,3130.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,3,3,00m_06s,6,3,24000,8000.000000,5060.000000,20275.200000,19.800000,93.800000,4743,155.110000,735.040000,60.970000,4.990000,88097,log_0313_163640___base_________________03core___r3___00m_06s.log,create,3.41,3,0,0,40339,Fri Mar 13 18:30:11 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.700000,MB/s,93.800000,MiB,20275.200000,19.800000,93.800000,4743,4743,KiB/s,8384.000000,36328.000000,19499.110000,2861.560000,96.340000,26,2096.000000,9082.000000,4874.780000,715.390000,26,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,57856.000000,155.110000,735.040000,65.000000,83.000000,89.000000,95.000000,102.000000,110.000000,122.000000,143.000000,167.000000,188.000000,219.000000,262.000000,355.000000,383.000000,510.000000,1663.000000,49021.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,3,4,00m_05s,5,3,24000,8000.000000,5200.000000,20787.200000,20.300000,93.800000,4615,146.790000,433.810000,63.920000,4.130000,87725,log_0313_163640___base_________________03core___r4___00m_05s.log,create,3.41,3,0,0,106913,Fri Mar 13 19:26:11 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.300000,MB/s,93.800000,MiB,20787.200000,20.300000,93.800000,4615,4615,KiB/s,8760.000000,39608.000000,20164.220000,3367.620000,96.930000,26,2190.000000,9902.000000,5041.060000,841.910000,26,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,57.000000,50435.000000,146.790000,433.810000,81.000000,85.000000,87.000000,93.000000,99.000000,110.000000,124.000000,141.000000,157.000000,180.000000,221.000000,265.000000,363.000000,388.000000,603.000000,1385.000000,18744.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,3,5,00m_06s,6,3,24000,8000.000000,5124.000000,20480.000000,20.000000,93.800000,4683,155.540000,610.550000,61.990000,4.800000,86967,log_0313_163640___base_________________03core___r5___00m_06s.log,create,3.41,3,0,0,193040,Fri Mar 13 20:19:57 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.000000,MB/s,93.800000,MiB,20480.000000,20.000000,93.800000,4683,4683,KiB/s,8950.000000,33568.000000,19504.080000,2807.180000,95.140000,26,2237.000000,8392.000000,4875.960000,701.820000,26,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,53.000000,51915.000000,155.540000,610.550000,82.000000,87.000000,90.000000,96.000000,103.000000,112.000000,124.000000,141.000000,165.000000,190.000000,229.000000,273.000000,363.000000,392.000000,586.000000,1909.000000,43254.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,3,6,00m_07s,7,3,24000,8000.000000,4410.000000,17612.800000,17.200000,93.800000,5442,177.610000,420.260000,60.910000,4.520000,87527,log_0313_163640___base_________________03core___r6___00m_07s.log,create,3.41,3,0,0,263296,Fri Mar 13 21:14:02 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,18.100000,MB/s,93.800000,MiB,17612.800000,17.200000,93.800000,5442,5442,KiB/s,8128.000000,31368.000000,16812.000000,2231.040000,95.300000,29,2032.000000,7842.000000,4203.000000,557.760000,29,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,73.000000,50688.000000,177.610000,420.260000,95.000000,99.000000,104.000000,113.000000,120.000000,133.000000,149.000000,169.000000,194.000000,229.000000,289.000000,326.000000,416.000000,437.000000,519.000000,766.000000,3163.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,3,7,00m_06s,6,3,24000,8000.000000,4853.000000,19456.000000,19.000000,93.800000,4945,160.340000,610.440000,62.610000,3.830000,89628,log_0313_163640___base_________________03core___r7___00m_06s.log,create,3.41,3,0,0,274158,Fri Mar 13 22:10:22 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.900000,MB/s,93.800000,MiB,19456.000000,19.000000,93.800000,4945,4945,KiB/s,8043.000000,31728.000000,17754.110000,2753.090000,91.450000,27,2010.000000,7932.000000,4438.440000,688.310000,27,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,57.000000,58319.000000,160.340000,610.440000,75.000000,85.000000,88.000000,95.000000,106.000000,123.000000,139.000000,153.000000,172.000000,196.000000,247.000000,281.000000,367.000000,388.000000,486.000000,1319.000000,40109.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,3,8,00m_06s,6,3,24000,8000.000000,4715.000000,18841.600000,18.400000,93.800000,5090,175.640000,290.060000,60.110000,5.910000,87504,log_0313_163640___base_________________03core___r8___00m_06s.log,create,3.41,3,0,0,284980,Fri Mar 13 23:06:47 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.300000,MB/s,93.800000,MiB,18841.600000,18.400000,93.800000,5090,5090,KiB/s,8581.000000,35008.000000,18703.300000,2711.010000,99.160000,28,2145.000000,8752.000000,4675.800000,677.770000,28,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,71.000000,32059.000000,175.640000,290.060000,94.000000,99.000000,103.000000,113.000000,119.000000,130.000000,147.000000,167.000000,194.000000,225.000000,281.000000,330.000000,437.000000,461.000000,537.000000,848.000000,17433.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,3,9,00m_06s,6,3,24000,8000.000000,5342.000000,21401.600000,20.900000,93.800000,4492,129.080000,370.150000,67.810000,4.320000,87052,log_0313_163640___base_________________03core___r9___00m_06s.log,create,3.41,3,0,0,295790,Sat Mar 14 00:03:26 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.900000,MB/s,93.800000,MiB,21401.600000,20.900000,93.800000,4492,4492,KiB/s,8974.000000,35880.000000,19247.750000,2858.920000,90.060000,24,2243.000000,8970.000000,4811.880000,714.750000,24,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,35623.000000,129.080000,370.150000,67.000000,73.000000,80.000000,87.000000,92.000000,100.000000,111.000000,126.000000,141.000000,159.000000,184.000000,212.000000,293.000000,318.000000,445.000000,1074.000000,24249.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,4,10,00m_06s,6,4,32000,8000.000000,6402.000000,25600.000000,25.000000,125.000000,4998,199.460000,654.070000,55.720000,5.590000,124560,log_0313_163640___base_________________04core___r10___00m_06s.log,create,3.41,4,0,0,306818,Sat Mar 14 00:59:42 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.200000,MB/s,125.000000,MiB,25600.000000,25.000000,125.000000,4998,4998,KiB/s,8375.000000,37832.000000,25033.670000,2522.760000,97.750000,37,2093.000000,9458.000000,6258.330000,630.730000,37,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,64.000000,61785.000000,199.460000,654.070000,94.000000,98.000000,102.000000,114.000000,131.000000,151.000000,169.000000,190.000000,221.000000,269.000000,322.000000,355.000000,441.000000,482.000000,668.000000,1336.000000,49546.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,4,1,00m_07s,7,4,32000,8000.000000,6009.000000,24064.000000,23.500000,125.000000,5325,185.030000,789.070000,59.340000,5.240000,119052,log_0313_163640___base_________________04core___r1___00m_07s.log,create,3.41,4,0,0,18858,Fri Mar 13 16:37:17 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.600000,MB/s,125.000000,MiB,24064.000000,23.500000,125.000000,5325,5325,KiB/s,9531.000000,46328.000000,25858.590000,3008.280000,100.000000,37,2382.000000,11582.000000,6464.570000,752.100000,37,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,71.000000,55278.000000,185.030000,789.070000,95.000000,98.000000,102.000000,111.000000,121.000000,135.000000,151.000000,172.000000,196.000000,225.000000,269.000000,314.000000,416.000000,457.000000,750.000000,1483.000000,52167.000000,,,,,,,,,,,,,,,,,,,,,,
