session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_042153,uring,21,8,00m_28s,28,21,168000,8000.000000,7041.000000,28160.000000,27.500000,656.000000,23857,2492.240000,1760.130000,13.600000,2.140000,881017,log_0314_042153___uring________________21core___r8___00m_28s.log,create,3.41,21,0,0,695119,Sat Mar 14 07:11:22 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.800000,MB/s,656.000000,MiB,28160.000000,27.500000,656.000000,23857,23857,KiB/s,19282.000000,33968.000000,28319.310000,156.760000,100.000000,982,4818.000000,8492.000000,7079.760000,39.200000,982,0,0,168000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,49579.000000,2492.240000,1760.130000,52.000000,61.000000,75.000000,127.000000,2212.000000,2573.000000,2835.000000,3064.000000,3294.000000,3621.000000,3949.000000,4228.000000,4490.000000,4621.000000,13173.000000,40109.000000,46400.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,21,9,00m_29s,29,21,168000,8000.000000,6951.000000,27852.800000,27.200000,656.000000,24169,2511.610000,1857.780000,14.030000,2.200000,882253,log_0314_042153___uring________________21core___r9___00m_29s.log,create,3.41,21,0,0,701629,Sat Mar 14 07:34:58 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.500000,MB/s,656.000000,MiB,27852.800000,27.200000,656.000000,24169,24169,KiB/s,19408.000000,34263.000000,27946.760000,178.610000,100.000000,994,4850.000000,8563.000000,6986.520000,44.660000,994,0,0,168000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,64057.000000,2511.610000,1857.780000,52.000000,60.000000,75.000000,137.000000,2212.000000,2540.000000,2769.000000,2999.000000,3228.000000,3621.000000,4228.000000,4555.000000,4948.000000,5080.000000,13829.000000,42730.000000,57934.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,22,10,00m_30s,30,22,176000,8000.000000,6740.000000,26931.200000,26.300000,688.000000,26109,2736.430000,1958.650000,13.190000,2.120000,923390,log_0314_042153___uring________________22core___r10___00m_30s.log,create,3.41,22,0,0,708289,Sat Mar 14 07:58:59 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.600000,MB/s,688.000000,MiB,26931.200000,26.300000,688.000000,26109,26109,KiB/s,19027.000000,33933.000000,27276.730000,160.050000,100.000000,1121,4754.000000,8481.000000,6819.060000,40.010000,1121,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,51036.000000,2736.430000,1958.650000,52.000000,63.000000,81.000000,1237.000000,2442.000000,2769.000000,2999.000000,3294.000000,3687.000000,4015.000000,4293.000000,4490.000000,4817.000000,4948.000000,14484.000000,45351.000000,50594.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,22,1,00m_30s,30,22,176000,8000.000000,6824.000000,27340.800000,26.700000,688.000000,25790,2720.670000,2057.720000,12.970000,2.110000,923724,log_0314_042153___uring________________22core___r1___00m_30s.log,create,3.41,22,0,0,647305,Sat Mar 14 04:27:07 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.000000,MB/s,688.000000,MiB,27340.800000,26.700000,688.000000,25790,25790,KiB/s,17730.000000,33328.000000,27431.310000,174.560000,100.000000,1115,4429.000000,8332.000000,6857.710000,43.650000,1115,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,56576.000000,2720.670000,2057.720000,52.000000,62.000000,78.000000,141.000000,2409.000000,2737.000000,2966.000000,3195.000000,3490.000000,3982.000000,4490.000000,4817.000000,5211.000000,5342.000000,14353.000000,46924.000000,52691.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,22,2,00m_31s,31,22,176000,8000.000000,6714.000000,26828.800000,26.200000,688.000000,26210,2780.340000,1874.300000,12.580000,2.120000,923713,log_0314_042153___uring________________22core___r2___00m_31s.log,create,3.41,22,0,0,655173,Sat Mar 14 04:50:36 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.500000,MB/s,688.000000,MiB,26828.800000,26.200000,688.000000,26210,26210,KiB/s,19235.000000,32960.000000,27012.540000,156.750000,100.000000,1137,4806.000000,8240.000000,6752.980000,39.190000,1137,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,52487.000000,2780.340000,1874.300000,52.000000,64.000000,82.000000,277.000000,2540.000000,2835.000000,3064.000000,3326.000000,3720.000000,4047.000000,4359.000000,4621.000000,5080.000000,5211.000000,15533.000000,41157.000000,48497.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,22,3,00m_31s,31,22,176000,8000.000000,6596.000000,26419.200000,25.800000,688.000000,26680,2835.210000,1973.490000,12.470000,2.130000,923144,log_0314_042153___uring________________22core___r3___00m_31s.log,create,3.41,22,0,0,661661,Sat Mar 14 05:14:13 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.000000,MB/s,688.000000,MiB,26419.200000,25.800000,688.000000,26680,26680,KiB/s,19747.000000,32632.000000,26563.770000,151.430000,100.000000,1157,4936.000000,8158.000000,6640.910000,37.860000,1157,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,54582.000000,2835.210000,1973.490000,52.000000,64.000000,83.000000,832.000000,2573.000000,2835.000000,3097.000000,3425.000000,3818.000000,4080.000000,4424.000000,4752.000000,5145.000000,5276.000000,24249.000000,39584.000000,54264.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,22,4,00m_31s,31,22,176000,8000.000000,6763.000000,27033.600000,26.400000,688.000000,26023,2725.270000,1950.550000,13.130000,2.140000,923292,log_0314_042153___uring________________22core___r4___00m_31s.log,create,3.41,22,0,0,668447,Sat Mar 14 05:37:45 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.700000,MB/s,688.000000,MiB,27033.600000,26.400000,688.000000,26023,26023,KiB/s,17956.000000,37152.000000,27353.890000,166.730000,100.000000,1119,4486.000000,9288.000000,6838.400000,41.690000,1119,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,67530.000000,2725.270000,1950.550000,52.000000,62.000000,78.000000,153.000000,2474.000000,2802.000000,3032.000000,3326.000000,3687.000000,3982.000000,4228.000000,4359.000000,4686.000000,4883.000000,14091.000000,42206.000000,51119.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,22,5,00m_31s,31,22,176000,8000.000000,6719.000000,26828.800000,26.200000,688.000000,26192,2761.900000,1887.020000,13.050000,2.110000,923984,log_0314_042153___uring________________22core___r5___00m_31s.log,create,3.41,22,0,0,674960,Sat Mar 14 06:01:19 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.500000,MB/s,688.000000,MiB,26828.800000,26.200000,688.000000,26192,26192,KiB/s,20522.000000,32976.000000,27010.660000,141.440000,100.000000,1134,5128.000000,8244.000000,6752.590000,35.370000,1134,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,57658.000000,2761.900000,1887.020000,52.000000,63.000000,81.000000,1270.000000,2474.000000,2802.000000,3064.000000,3392.000000,3720.000000,4015.000000,4293.000000,4424.000000,4817.000000,4948.000000,14877.000000,42206.000000,52691.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,22,6,00m_31s,31,22,176000,8000.000000,6741.000000,26931.200000,26.300000,688.000000,26106,2753.750000,1964.820000,12.740000,2.120000,923341,log_0314_042153___uring________________22core___r6___00m_31s.log,create,3.41,22,0,0,681465,Sat Mar 14 06:24:50 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.600000,MB/s,688.000000,MiB,26931.200000,26.300000,688.000000,26106,26106,KiB/s,19595.000000,33759.000000,27233.480000,150.430000,100.000000,1126,4896.000000,8439.000000,6808.260000,37.610000,1126,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,56697.000000,2753.750000,1964.820000,52.000000,63.000000,81.000000,947.000000,2474.000000,2802.000000,3064.000000,3326.000000,3720.000000,3982.000000,4228.000000,4424.000000,4752.000000,4883.000000,13960.000000,42206.000000,50594.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,22,7,00m_31s,31,22,176000,8000.000000,6704.000000,26828.800000,26.200000,688.000000,26251,2775.390000,1969.130000,12.760000,2.160000,923251,log_0314_042153___uring________________22core___r7___00m_31s.log,create,3.41,22,0,0,688764,Sat Mar 14 06:48:23 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.500000,MB/s,688.000000,MiB,26828.800000,26.200000,688.000000,26251,26251,KiB/s,19954.000000,33016.000000,26969.280000,149.140000,100.000000,1143,4988.000000,8254.000000,6742.100000,37.300000,1143,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,54250.000000,2775.390000,1969.130000,52.000000,63.000000,81.000000,1500.000000,2474.000000,2802.000000,3064.000000,3359.000000,3752.000000,4047.000000,4293.000000,4490.000000,4883.000000,5014.000000,14746.000000,43254.000000,54264.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,22,8,00m_31s,31,22,176000,8000.000000,6624.000000,26521.600000,25.900000,688.000000,26570,2814.710000,1923.280000,12.450000,2.130000,923446,log_0314_042153___uring________________22core___r8___00m_31s.log,create,3.41,22,0,0,695278,Sat Mar 14 07:11:55 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.100000,MB/s,688.000000,MiB,26521.600000,25.900000,688.000000,26570,26570,KiB/s,19280.000000,34280.000000,26713.480000,171.030000,100.000000,1149,4820.000000,8570.000000,6678.280000,42.760000,1149,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,49823.000000,2814.710000,1923.280000,52.000000,63.000000,83.000000,186.000000,2507.000000,2802.000000,3064.000000,3326.000000,3752.000000,4113.000000,4490.000000,4883.000000,5342.000000,5473.000000,13960.000000,40109.000000,47449.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,22,9,00m_31s,31,22,176000,8000.000000,6699.000000,26828.800000,26.200000,688.000000,26269,2752.460000,2114.750000,13.130000,2.130000,923358,log_0314_042153___uring________________22core___r9___00m_31s.log,create,3.41,22,0,0,701784,Sat Mar 14 07:35:30 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.400000,MB/s,688.000000,MiB,26828.800000,26.200000,688.000000,26269,26269,KiB/s,18309.000000,33240.000000,27016.840000,157.430000,100.000000,1134,4574.000000,8310.000000,6754.120000,39.370000,1134,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,58727.000000,2752.460000,2114.750000,52.000000,62.000000,79.000000,938.000000,2442.000000,2769.000000,2999.000000,3294.000000,3654.000000,3982.000000,4359.000000,4621.000000,5080.000000,5211.000000,15401.000000,55313.000000,58459.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,23,10,00m_32s,32,23,184000,8000.000000,6671.000000,26726.400000,26.100000,719.000000,27579,2952.210000,2063.010000,11.810000,2.050000,965411,log_0314_042153___uring________________23core___r10___00m_32s.log,create,3.41,23,0,0,708453,Sat Mar 14 07:59:32 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.300000,MB/s,719.000000,MiB,26726.400000,26.100000,719.000000,27579,27579,KiB/s,18560.000000,33080.000000,26854.250000,146.200000,100.000000,1239,4637.000000,8270.000000,6713.500000,36.560000,1239,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,53697.000000,2952.210000,2063.010000,53.000000,64.000000,82.000000,1762.000000,2737.000000,2999.000000,3261.000000,3589.000000,3949.000000,4178.000000,4490.000000,4752.000000,5211.000000,5407.000000,33162.000000,44827.000000,53216.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,23,1,00m_32s,32,23,184000,8000.000000,6745.000000,26931.200000,26.300000,719.000000,27279,2892.190000,2127.510000,12.520000,2.010000,966377,log_0314_042153___uring________________23core___r1___00m_32s.log,create,3.41,23,0,0,647464,Sat Mar 14 04:27:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.600000,MB/s,719.000000,MiB,26931.200000,26.300000,719.000000,27279,27279,KiB/s,18725.000000,33160.000000,27175.070000,152.890000,100.000000,1225,4680.000000,8290.000000,6793.570000,38.230000,1225,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,59585.000000,2892.190000,2127.510000,52.000000,62.000000,79.000000,161.000000,2606.000000,2933.000000,3195.000000,3425.000000,3720.000000,4113.000000,4686.000000,5014.000000,5407.000000,5604.000000,16188.000000,46924.000000,58983.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,23,2,00m_33s,33,23,184000,8000.000000,6510.000000,26009.600000,25.400000,719.000000,28264,2996.130000,2196.460000,12.370000,2.020000,966361,log_0314_042153___uring________________23core___r2___00m_33s.log,create,3.41,23,0,0,655333,Sat Mar 14 04:51:10 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.700000,MB/s,719.000000,MiB,26009.600000,25.400000,719.000000,28264,28264,KiB/s,17573.000000,34546.000000,26247.120000,168.130000,100.000000,1274,4392.000000,8632.000000,6561.600000,42.030000,1274,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,61320.000000,2996.130000,2196.460000,52.000000,64.000000,83.000000,239.000000,2671.000000,2966.000000,3228.000000,3523.000000,3851.000000,4424.000000,4948.000000,5145.000000,5538.000000,5669.000000,15795.000000,47973.000000,57934.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,23,3,00m_32s,32,23,184000,8000.000000,6672.000000,26726.400000,26.100000,719.000000,27575,2939.090000,2048.680000,12.150000,2.060000,965764,log_0314_042153___uring________________23core___r3___00m_32s.log,create,3.41,23,0,0,661822,Sat Mar 14 05:14:46 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.300000,MB/s,719.000000,MiB,26726.400000,26.100000,719.000000,27575,27575,KiB/s,19284.000000,33392.000000,26862.180000,149.280000,100.000000,1247,4820.000000,8348.000000,6715.480000,37.320000,1247,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,57068.000000,2939.090000,2048.680000,53.000000,64.000000,82.000000,996.000000,2671.000000,2966.000000,3228.000000,3556.000000,3916.000000,4228.000000,4555.000000,4883.000000,5276.000000,5407.000000,28705.000000,42730.000000,56886.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,23,4,00m_33s,33,23,184000,8000.000000,6428.000000,25702.400000,25.100000,719.000000,28624,3051.390000,2111.950000,12.180000,2.030000,966797,log_0314_042153___uring________________23core___r4___00m_33s.log,create,3.41,23,0,0,668607,Sat Mar 14 05:38:19 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.300000,MB/s,719.000000,MiB,25702.400000,25.100000,719.000000,28624,28624,KiB/s,18521.000000,32216.000000,25808.120000,167.410000,100.000000,1285,4630.000000,8054.000000,6451.890000,41.860000,1285,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,54903.000000,3051.390000,2111.950000,53.000000,66.000000,87.000000,1221.000000,2704.000000,3032.000000,3294.000000,3589.000000,3982.000000,4555.000000,4948.000000,5211.000000,5538.000000,5669.000000,23200.000000,47449.000000,49546.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,23,5,00m_33s,33,23,184000,8000.000000,6479.000000,25907.200000,25.300000,719.000000,28398,3045.560000,1983.570000,11.870000,2.010000,965848,log_0314_042153___uring________________23core___r5___00m_33s.log,create,3.41,23,0,0,675120,Sat Mar 14 06:01:53 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.500000,MB/s,719.000000,MiB,25907.200000,25.300000,719.000000,28398,28398,KiB/s,19378.000000,31944.000000,26083.470000,143.810000,100.000000,1282,4844.000000,7986.000000,6520.760000,35.960000,1282,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,54293.000000,3045.560000,1983.570000,53.000000,66.000000,87.000000,1811.000000,2769.000000,3064.000000,3359.000000,3720.000000,4047.000000,4359.000000,4686.000000,5080.000000,5473.000000,5669.000000,25035.000000,34866.000000,53740.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,23,6,00m_33s,33,23,184000,8000.000000,6559.000000,26214.400000,25.600000,719.000000,28049,3003.600000,2129.690000,11.820000,2.070000,965558,log_0314_042153___uring________________23core___r6___00m_33s.log,create,3.41,23,0,0,681624,Sat Mar 14 06:25:24 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.900000,MB/s,719.000000,MiB,26214.400000,25.600000,719.000000,28049,28049,KiB/s,17892.000000,32336.000000,26391.840000,140.570000,100.000000,1271,4469.000000,8084.000000,6597.880000,35.150000,1271,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,55928.000000,3003.600000,2129.690000,52.000000,65.000000,83.000000,1876.000000,2769.000000,3064.000000,3294.000000,3621.000000,3982.000000,4228.000000,4555.000000,4883.000000,5342.000000,5473.000000,15139.000000,49021.000000,54789.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,23,7,00m_33s,33,23,184000,8000.000000,6429.000000,25702.400000,25.100000,719.000000,28618,3058.110000,2086.480000,11.950000,2.080000,966618,log_0314_042153___uring________________23core___r7___00m_33s.log,create,3.41,23,0,0,688923,Sat Mar 14 06:48:57 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.300000,MB/s,719.000000,MiB,25702.400000,25.100000,719.000000,28618,28618,KiB/s,17794.000000,32464.000000,25868.660000,156.200000,100.000000,1300,4447.000000,8116.000000,6467.140000,39.050000,1300,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,63246.000000,3058.110000,2086.480000,53.000000,67.000000,88.000000,306.000000,2737.000000,3032.000000,3326.000000,3752.000000,4113.000000,4359.000000,4817.000000,5145.000000,5538.000000,5735.000000,30802.000000,41681.000000,49546.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,23,8,00m_32s,32,23,184000,8000.000000,6562.000000,26214.400000,25.600000,719.000000,28038,2985.390000,2140.020000,12.170000,2.020000,965349,log_0314_042153___uring________________23core___r8___00m_32s.log,create,3.41,23,0,0,695436,Sat Mar 14 07:12:28 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.900000,MB/s,719.000000,MiB,26214.400000,25.600000,719.000000,28038,28038,KiB/s,19080.000000,32952.000000,26482.720000,138.580000,100.000000,1265,4768.000000,8238.000000,6620.580000,34.650000,1265,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,59351.000000,2985.390000,2140.020000,53.000000,65.000000,84.000000,1729.000000,2704.000000,3032.000000,3326.000000,3687.000000,4015.000000,4228.000000,4490.000000,4817.000000,5342.000000,5473.000000,14746.000000,46924.000000,57934.000000,,,,,,,,,,,,,,,,,,,,,,
