session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_114950,uring,22,8,00m_30s,30,22,176000,8000.000000,6806.000000,27238.400000,26.600000,688.000000,25858,2726.330000,1937.530000,12.870000,2.100000,923730,log_0314_114950___uring________________22core___r8___00m_30s.log,create,3.41,22,0,0,773939,Sat Mar 14 14:40:25 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.900000,MB/s,688.000000,MiB,27238.400000,26.600000,688.000000,25858,25858,KiB/s,20290.000000,33664.000000,27375.410000,151.170000,100.000000,1116,5070.000000,8416.000000,6843.710000,37.800000,1116,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,54082.000000,2726.330000,1937.530000,52.000000,62.000000,79.000000,1205.000000,2442.000000,2769.000000,3032.000000,3326.000000,3687.000000,3982.000000,4228.000000,4359.000000,4686.000000,4817.000000,14353.000000,42730.000000,52167.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,22,9,00m_31s,31,22,176000,8000.000000,6757.000000,27033.600000,26.400000,688.000000,26044,2739.890000,2009.290000,12.980000,2.120000,923612,log_0314_114950___uring________________22core___r9___00m_31s.log,create,3.41,22,0,0,780448,Sat Mar 14 15:03:56 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.700000,MB/s,688.000000,MiB,27033.600000,26.400000,688.000000,26044,26044,KiB/s,19002.000000,33200.000000,27267.160000,150.580000,100.000000,1126,4748.000000,8300.000000,6816.710000,37.650000,1126,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,59423.000000,2739.890000,2009.290000,52.000000,62.000000,79.000000,1401.000000,2507.000000,2802.000000,3032.000000,3294.000000,3654.000000,3982.000000,4228.000000,4424.000000,4752.000000,4883.000000,13829.000000,50594.000000,55837.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,23,10,00m_33s,33,23,184000,8000.000000,6703.000000,26828.800000,26.200000,719.000000,27450,2927.790000,2089.940000,12.140000,2.060000,966060,log_0314_114950___uring________________23core___r10___00m_33s.log,create,3.41,23,0,0,801124,Sat Mar 14 15:27:49 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.500000,MB/s,719.000000,MiB,26828.800000,26.200000,719.000000,27450,27450,KiB/s,19601.000000,33216.000000,26991.050000,137.290000,100.000000,1250,4898.000000,8304.000000,6747.760000,34.330000,1250,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,59682.000000,2927.790000,2089.940000,53.000000,63.000000,81.000000,1827.000000,2704.000000,2999.000000,3228.000000,3523.000000,3884.000000,4178.000000,4490.000000,4686.000000,5145.000000,5342.000000,34341.000000,44827.000000,56886.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,23,1,00m_32s,32,23,184000,8000.000000,6703.000000,26828.800000,26.200000,719.000000,27448,2920.520000,2111.070000,12.320000,2.030000,965261,log_0314_114950___uring________________23core___r1___00m_32s.log,create,3.41,23,0,0,723926,Sat Mar 14 11:55:38 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.500000,MB/s,719.000000,MiB,26828.800000,26.200000,719.000000,27448,27448,KiB/s,19395.000000,32840.000000,26951.640000,136.320000,100.000000,1236,4846.000000,8210.000000,6737.800000,34.090000,1236,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,54696.000000,2920.520000,2111.070000,52.000000,63.000000,80.000000,1631.000000,2671.000000,2966.000000,3228.000000,3523.000000,3851.000000,4146.000000,4490.000000,4752.000000,5276.000000,5407.000000,15926.000000,46400.000000,52691.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,23,2,00m_33s,33,23,184000,8000.000000,6457.000000,25804.800000,25.200000,719.000000,28496,3034.050000,2163.570000,12.170000,2.010000,966610,log_0314_114950___uring________________23core___r2___00m_33s.log,create,3.41,23,0,0,735056,Sat Mar 14 12:19:09 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.400000,MB/s,719.000000,MiB,25804.800000,25.200000,719.000000,28496,28496,KiB/s,16934.000000,32224.000000,25906.850000,165.970000,100.000000,1284,4230.000000,8056.000000,6476.630000,41.500000,1284,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,56488.000000,3034.050000,2163.570000,53.000000,66.000000,86.000000,1139.000000,2704.000000,2999.000000,3261.000000,3556.000000,3916.000000,4490.000000,4948.000000,5211.000000,5604.000000,5735.000000,16712.000000,44303.000000,54789.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,23,3,00m_33s,33,23,184000,8000.000000,6491.000000,26009.600000,25.400000,719.000000,28346,3013.800000,2196.370000,12.260000,2.030000,966881,log_0314_114950___uring________________23core___r3___00m_33s.log,create,3.41,23,0,0,741560,Sat Mar 14 12:42:53 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.600000,MB/s,719.000000,MiB,26009.600000,25.400000,719.000000,28346,28346,KiB/s,18191.000000,32304.000000,26080.730000,159.460000,100.000000,1278,4546.000000,8076.000000,6520.110000,39.870000,1278,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,63036.000000,3013.800000,2196.370000,53.000000,65.000000,85.000000,441.000000,2704.000000,2999.000000,3261.000000,3556.000000,3916.000000,4424.000000,4883.000000,5080.000000,5473.000000,5604.000000,30016.000000,47973.000000,62653.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,23,4,00m_32s,32,23,184000,8000.000000,6615.000000,26419.200000,25.800000,719.000000,27812,2966.860000,2208.930000,12.160000,2.050000,965752,log_0314_114950___uring________________23core___r4___00m_32s.log,create,3.41,23,0,0,748091,Sat Mar 14 13:06:36 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.100000,MB/s,719.000000,MiB,26419.200000,25.800000,719.000000,27812,27812,KiB/s,18303.000000,32704.000000,26595.530000,139.780000,100.000000,1260,4574.000000,8176.000000,6648.840000,34.950000,1260,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,60346.000000,2966.860000,2208.930000,53.000000,64.000000,82.000000,1991.000000,2704.000000,2999.000000,3261.000000,3589.000000,3916.000000,4178.000000,4490.000000,4817.000000,5276.000000,5407.000000,36439.000000,50070.000000,60031.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,23,5,00m_33s,33,23,184000,8000.000000,6440.000000,25804.800000,25.200000,719.000000,28569,3052.190000,2113.000000,11.970000,2.020000,966487,log_0314_114950___uring________________23core___r5___00m_33s.log,create,3.41,23,0,0,754591,Sat Mar 14 13:30:10 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.400000,MB/s,719.000000,MiB,25804.800000,25.200000,719.000000,28569,28569,KiB/s,17867.000000,32352.000000,25859.650000,164.130000,100.000000,1284,4465.000000,8088.000000,6464.810000,41.040000,1284,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,59876.000000,3052.190000,2113.000000,53.000000,67.000000,87.000000,1467.000000,2737.000000,3032.000000,3294.000000,3589.000000,3982.000000,4555.000000,4948.000000,5145.000000,5538.000000,5669.000000,16909.000000,44303.000000,54789.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,23,6,00m_34s,34,23,184000,8000.000000,6308.000000,25190.400000,24.600000,719.000000,29166,3100.620000,2144.550000,12.240000,2.020000,966628,log_0314_114950___uring________________23core___r6___00m_34s.log,create,3.41,23,0,0,761103,Sat Mar 14 13:53:51 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.800000,MB/s,719.000000,MiB,25190.400000,24.600000,719.000000,29166,29166,KiB/s,18144.000000,33903.000000,25469.110000,183.040000,100.000000,1310,4536.000000,8472.000000,6367.110000,45.760000,1310,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,56362.000000,3100.620000,2144.550000,53.000000,67.000000,92.000000,1778.000000,2704.000000,2999.000000,3294.000000,3589.000000,4146.000000,4752.000000,5014.000000,5211.000000,5604.000000,5800.000000,29492.000000,41681.000000,54264.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,23,7,00m_32s,32,23,184000,8000.000000,6591.000000,26316.800000,25.700000,719.000000,27914,2990.800000,2166.750000,11.700000,2.020000,965461,log_0314_114950___uring________________23core___r7___00m_32s.log,create,3.41,23,0,0,767574,Sat Mar 14 14:17:24 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.000000,MB/s,719.000000,MiB,26316.800000,25.700000,719.000000,27914,27914,KiB/s,17888.000000,32792.000000,26522.130000,141.710000,100.000000,1257,4471.000000,8198.000000,6630.510000,35.430000,1257,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,56513.000000,2990.800000,2166.750000,53.000000,65.000000,83.000000,1926.000000,2737.000000,3032.000000,3294.000000,3621.000000,3949.000000,4228.000000,4555.000000,4817.000000,5276.000000,5407.000000,39060.000000,48497.000000,53740.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,23,8,00m_32s,32,23,184000,8000.000000,6636.000000,26521.600000,25.900000,719.000000,27724,2952.450000,2070.820000,12.210000,2.030000,965498,log_0314_114950___uring________________23core___r8___00m_32s.log,create,3.41,23,0,0,774097,Sat Mar 14 14:40:59 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.200000,MB/s,719.000000,MiB,26521.600000,25.900000,719.000000,27724,27724,KiB/s,18476.000000,33624.000000,26723.500000,147.810000,100.000000,1251,4618.000000,8406.000000,6680.750000,36.950000,1251,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,54405.000000,2952.450000,2070.820000,52.000000,64.000000,83.000000,1729.000000,2638.000000,2966.000000,3261.000000,3621.000000,3949.000000,4228.000000,4555.000000,4883.000000,5276.000000,5407.000000,15139.000000,43254.000000,52691.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,23,9,00m_33s,33,23,184000,8000.000000,6533.000000,26112.000000,25.500000,719.000000,28162,2996.540000,2174.020000,12.040000,2.050000,965155,log_0314_114950___uring________________23core___r9___00m_33s.log,create,3.41,23,0,0,780608,Sat Mar 14 15:04:30 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.800000,MB/s,719.000000,MiB,26112.000000,25.500000,719.000000,28162,28162,KiB/s,16926.000000,32584.000000,26366.410000,148.470000,100.000000,1272,4231.000000,8146.000000,6591.590000,37.120000,1272,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,59340.000000,2996.540000,2174.020000,53.000000,65.000000,85.000000,1778.000000,2737.000000,3032.000000,3294.000000,3687.000000,4015.000000,4293.000000,4555.000000,4817.000000,5342.000000,5473.000000,39060.000000,46924.000000,55837.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,24,10,00m_34s,34,24,192000,8000.000000,6576.000000,26316.800000,25.700000,750.000000,29197,3150.110000,2236.320000,11.430000,1.950000,1008118,log_0314_114950___uring________________24core___r10___00m_34s.log,create,3.41,24,0,0,801694,Sat Mar 14 15:28:24 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.900000,MB/s,750.000000,MiB,26316.800000,25.700000,750.000000,29197,29197,KiB/s,19763.000000,33080.000000,26437.250000,129.130000,100.000000,1383,4940.000000,8270.000000,6609.280000,32.290000,1383,0,0,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,57024.000000,3150.110000,2236.320000,53.000000,67.000000,85.000000,2057.000000,2868.000000,3195.000000,3490.000000,3851.000000,4146.000000,4424.000000,4752.000000,5145.000000,5604.000000,5735.000000,28443.000000,49021.000000,54264.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,24,1,00m_34s,34,24,192000,8000.000000,6627.000000,26521.600000,25.900000,750.000000,28969,3097.210000,2156.360000,11.870000,1.950000,1007439,log_0314_114950___uring________________24core___r1___00m_34s.log,create,3.41,24,0,0,724473,Sat Mar 14 11:56:13 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.100000,MB/s,750.000000,MiB,26521.600000,25.900000,750.000000,28969,28969,KiB/s,18963.000000,33240.000000,26639.510000,134.480000,100.000000,1361,4738.000000,8310.000000,6659.810000,33.630000,1361,0,0,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,56930.000000,3097.210000,2156.360000,53.000000,65.000000,84.000000,1762.000000,2802.000000,3163.000000,3458.000000,3818.000000,4178.000000,4424.000000,4686.000000,4948.000000,5276.000000,5473.000000,34341.000000,46924.000000,54264.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,24,2,00m_35s,35,24,192000,8000.000000,6355.000000,25395.200000,24.800000,750.000000,30211,3243.980000,2291.130000,11.440000,1.990000,1008619,log_0314_114950___uring________________24core___r2___00m_35s.log,create,3.41,24,0,0,735222,Sat Mar 14 12:19:45 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.000000,MB/s,750.000000,MiB,25395.200000,24.800000,750.000000,30211,30211,KiB/s,16736.000000,33590.000000,25612.330000,152.120000,100.000000,1420,4180.000000,8395.000000,6402.960000,38.030000,1420,0,0,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,59846.000000,3243.980000,2291.130000,53.000000,68.000000,90.000000,1795.000000,2933.000000,3261.000000,3523.000000,3818.000000,4146.000000,4817.000000,5211.000000,5407.000000,5800.000000,5932.000000,33817.000000,50594.000000,55837.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,24,3,00m_35s,35,24,192000,8000.000000,6333.000000,25292.800000,24.700000,750.000000,30317,3255.460000,2218.760000,11.360000,2.000000,1008488,log_0314_114950___uring________________24core___r3___00m_35s.log,create,3.41,24,0,0,741724,Sat Mar 14 12:43:30 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.900000,MB/s,750.000000,MiB,25292.800000,24.700000,750.000000,30317,30317,KiB/s,17926.000000,31872.000000,25453.480000,146.820000,100.000000,1429,4478.000000,7968.000000,6363.260000,36.710000,1429,0,0,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,60158.000000,3255.460000,2218.760000,53.000000,69.000000,91.000000,1876.000000,2966.000000,3261.000000,3556.000000,3851.000000,4228.000000,4817.000000,5211.000000,5407.000000,5800.000000,5932.000000,15401.000000,48497.000000,56361.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,24,4,00m_34s,34,24,192000,8000.000000,6465.000000,25907.200000,25.300000,750.000000,29698,3197.130000,2200.960000,11.290000,1.950000,1008181,log_0314_114950___uring________________24core___r4___00m_34s.log,create,3.41,24,0,0,748255,Sat Mar 14 13:07:12 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.500000,MB/s,750.000000,MiB,25907.200000,25.300000,750.000000,29698,29698,KiB/s,18681.000000,33256.000000,26075.390000,145.220000,100.000000,1396,4670.000000,8314.000000,6518.760000,36.310000,1396,0,0,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,60385.000000,3197.130000,2200.960000,53.000000,67.000000,87.000000,1975.000000,2966.000000,3261.000000,3490.000000,3752.000000,4047.000000,4621.000000,5145.000000,5342.000000,5735.000000,5866.000000,31065.000000,43254.000000,58459.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,24,5,00m_35s,35,24,192000,8000.000000,6345.000000,25395.200000,24.800000,750.000000,30259,3242.780000,2192.060000,11.670000,1.960000,1008391,log_0314_114950___uring________________24core___r5___00m_35s.log,create,3.41,24,0,0,754751,Sat Mar 14 13:30:46 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.000000,MB/s,750.000000,MiB,25395.200000,24.800000,750.000000,30259,30259,KiB/s,17460.000000,32025.000000,25557.130000,147.880000,100.000000,1423,4362.000000,8004.000000,6389.160000,36.970000,1423,0,0,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,56903.000000,3242.780000,2192.060000,53.000000,69.000000,92.000000,1844.000000,2900.000000,3228.000000,3523.000000,3851.000000,4228.000000,4817.000000,5211.000000,5407.000000,5800.000000,5932.000000,16581.000000,43779.000000,52691.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,24,6,00m_35s,35,24,192000,8000.000000,6308.000000,25190.400000,24.600000,750.000000,30437,3280.530000,2242.860000,11.410000,1.940000,1008978,log_0314_114950___uring________________24core___r6___00m_35s.log,create,3.41,24,0,0,761267,Sat Mar 14 13:54:28 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.800000,MB/s,750.000000,MiB,25190.400000,24.600000,750.000000,30437,30437,KiB/s,18466.000000,32387.000000,25346.750000,132.300000,100.000000,1445,4616.000000,8096.000000,6336.610000,33.080000,1445,0,0,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,57010.000000,3280.530000,2242.860000,54.000000,70.000000,94.000000,2278.000000,2966.000000,3294.000000,3654.000000,4015.000000,4293.000000,4621.000000,5014.000000,5342.000000,5735.000000,5932.000000,25822.000000,48497.000000,56886.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,24,7,00m_34s,34,24,192000,8000.000000,6423.000000,25702.400000,25.100000,750.000000,29889,3203.120000,2354.030000,11.490000,1.990000,1007641,log_0314_114950___uring________________24core___r7___00m_34s.log,create,3.41,24,0,0,767735,Sat Mar 14 14:18:00 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.300000,MB/s,750.000000,MiB,25702.400000,25.100000,750.000000,29889,29889,KiB/s,17506.000000,32072.000000,25893.210000,132.830000,100.000000,1407,4375.000000,8018.000000,6473.280000,33.210000,1407,0,0,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,63323.000000,3203.120000,2354.030000,53.000000,68.000000,88.000000,2180.000000,2933.000000,3228.000000,3556.000000,3916.000000,4228.000000,4490.000000,4883.000000,5211.000000,5669.000000,5800.000000,45351.000000,53740.000000,62653.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,24,8,00m_35s,35,24,192000,8000.000000,6427.000000,25702.400000,25.100000,750.000000,29873,3228.740000,2281.490000,11.010000,1.990000,1007987,log_0314_114950___uring________________24core___r8___00m_35s.log,create,3.41,24,0,0,774261,Sat Mar 14 14:41:35 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.300000,MB/s,750.000000,MiB,25702.400000,25.100000,750.000000,29873,29873,KiB/s,17482.000000,32312.000000,25829.780000,132.130000,100.000000,1410,4366.000000,8078.000000,6457.370000,33.040000,1410,0,0,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,59231.000000,3228.740000,2281.490000,53.000000,68.000000,89.000000,2180.000000,2999.000000,3294.000000,3589.000000,3949.000000,4228.000000,4490.000000,4883.000000,5211.000000,5669.000000,5800.000000,38011.000000,49021.000000,58459.000000,,,,,,,,,,,,,,,,,,,,,,
