session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0312_201511,btrfs,2,10,00m_03s,3,2,16000,8000.000000,6015.000000,24064.000000,23.500000,62.500000,2660,14.900000,5.920000,95.180000,4.500000,283,log_0312_201511___btrfs________________02core___r10___00m_03s.log,create,3.41,2,0,0,855140,Fri Mar 13 03:11:01 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.600000,MB/s,62.500000,MiB,24064.000000,23.500000,62.500000,2660,2660,KiB/s,13432.000000,42311.000000,22125.000000,6481.200000,91.960000,9,3358.000000,10577.000000,5531.100000,1620.080000,9,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,8.000000,183.000000,14.900000,5.920000,10.000000,11.000000,12.000000,12.000000,13.000000,13.000000,14.000000,14.000000,15.000000,18.000000,21.000000,26.000000,36.000000,45.000000,78.000000,90.000000,127.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,2,1,00m_03s,3,2,16000,8000.000000,6420.000000,25702.400000,25.100000,62.500000,2492,15.890000,6.650000,94.760000,4.840000,567,log_0312_201511___btrfs________________02core___r1___00m_03s.log,create,3.41,2,0,0,16434,Thu Mar 12 20:18:18 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.300000,MB/s,62.500000,MiB,25702.400000,25.100000,62.500000,2492,2492,KiB/s,13416.000000,25400.000000,18556.000000,2385.850000,72.250000,8,3354.000000,6350.000000,4639.000000,596.460000,8,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,183.000000,15.890000,6.650000,11.000000,12.000000,12.000000,13.000000,13.000000,14.000000,14.000000,15.000000,16.000000,19.000000,22.000000,27.000000,39.000000,52.000000,90.000000,101.000000,116.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,2,2,00m_03s,3,2,16000,8000.000000,6118.000000,24473.600000,23.900000,62.500000,2615,15.760000,6.420000,94.390000,5.200000,579,log_0312_201511___btrfs________________02core___r2___00m_03s.log,create,3.41,2,0,0,109505,Thu Mar 12 21:04:02 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.100000,MB/s,62.500000,MiB,24473.600000,23.900000,62.500000,2615,2615,KiB/s,12836.000000,37448.000000,21300.000000,4602.610000,87.030000,10,3209.000000,9362.000000,5325.000000,1150.650000,10,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,178.000000,15.760000,6.420000,11.000000,12.000000,12.000000,13.000000,13.000000,14.000000,14.000000,15.000000,16.000000,19.000000,22.000000,27.000000,37.000000,45.000000,94.000000,111.000000,127.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,2,3,00m_03s,3,2,16000,8000.000000,5813.000000,23244.800000,22.700000,62.500000,2752,15.660000,6.380000,94.950000,4.640000,585,log_0312_201511___btrfs________________02core___r3___00m_03s.log,create,3.41,2,0,0,202344,Thu Mar 12 21:49:58 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,62.500000,MiB,23244.800000,22.700000,62.500000,2752,2752,KiB/s,12476.000000,30672.000000,18698.400000,3422.000000,80.400000,10,3119.000000,7668.000000,4674.600000,855.500000,10,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,198.000000,15.660000,6.380000,11.000000,12.000000,12.000000,13.000000,13.000000,14.000000,14.000000,15.000000,16.000000,19.000000,22.000000,27.000000,39.000000,47.000000,83.000000,94.000000,157.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,2,4,00m_04s,4,2,16000,8000.000000,6049.000000,24166.400000,23.600000,62.500000,2645,15.090000,6.070000,94.950000,4.750000,285,log_0312_201511___btrfs________________02core___r4___00m_04s.log,create,3.41,2,0,0,295554,Thu Mar 12 22:35:54 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.800000,MB/s,62.500000,MiB,24166.400000,23.600000,62.500000,2645,2645,KiB/s,12976.000000,40864.000000,21692.000000,6275.490000,89.650000,9,3244.000000,10216.000000,5423.000000,1568.870000,9,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,8.000000,225.000000,15.090000,6.070000,10.000000,11.000000,12.000000,12.000000,13.000000,13.000000,14.000000,15.000000,16.000000,18.000000,21.000000,26.000000,37.000000,44.000000,81.000000,89.000000,117.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,2,5,00m_04s,4,2,16000,8000.000000,5189.000000,20787.200000,20.300000,62.500000,3083,15.490000,5.930000,95.470000,4.250000,383,log_0312_201511___btrfs________________02core___r5___00m_04s.log,create,3.41,2,0,0,388143,Thu Mar 12 23:21:43 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.300000,MB/s,62.500000,MiB,20787.200000,20.300000,62.500000,3083,3083,KiB/s,10712.000000,37568.000000,18504.000000,4748.270000,89.140000,12,2678.000000,9392.000000,4626.000000,1187.070000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,128.000000,15.490000,5.930000,11.000000,12.000000,12.000000,13.000000,13.000000,14.000000,14.000000,15.000000,16.000000,19.000000,22.000000,26.000000,36.000000,44.000000,82.000000,99.000000,119.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,2,6,00m_03s,3,2,16000,8000.000000,6245.000000,24985.600000,24.400000,62.500000,2562,14.860000,6.310000,94.270000,5.300000,500,log_0312_201511___btrfs________________02core___r6___00m_03s.log,create,3.41,2,0,0,481210,Fri Mar 13 00:07:46 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.600000,MB/s,62.500000,MiB,24985.600000,24.400000,62.500000,2562,2562,KiB/s,13864.000000,39656.000000,22112.400000,5597.350000,88.520000,9,3466.000000,9914.000000,5528.100000,1399.340000,9,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,8.000000,189.000000,14.860000,6.310000,10.000000,11.000000,11.000000,12.000000,13.000000,13.000000,14.000000,14.000000,15.000000,18.000000,21.000000,25.000000,36.000000,45.000000,92.000000,110.000000,131.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,2,7,00m_03s,3,2,16000,8000.000000,5308.000000,21196.800000,20.700000,62.500000,3014,14.850000,5.730000,95.840000,3.790000,277,log_0312_201511___btrfs________________02core___r7___00m_03s.log,create,3.41,2,0,0,574868,Fri Mar 13 00:53:41 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.700000,MB/s,62.500000,MiB,21196.800000,20.700000,62.500000,3014,3014,KiB/s,11360.000000,45520.000000,20496.670000,8100.960000,96.520000,10,2840.000000,11380.000000,5124.170000,2025.240000,10,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,179.000000,14.850000,5.730000,10.000000,11.000000,12.000000,12.000000,13.000000,13.000000,14.000000,14.000000,15.000000,18.000000,21.000000,26.000000,35.000000,41.000000,83.000000,98.000000,128.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,2,8,00m_04s,4,2,16000,8000.000000,4933.000000,19763.200000,19.300000,62.500000,3243,16.350000,5.920000,96.340000,3.380000,381,log_0312_201511___btrfs________________02core___r8___00m_04s.log,create,3.41,2,0,0,667296,Fri Mar 13 01:39:23 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.200000,MB/s,62.500000,MiB,19763.200000,19.300000,62.500000,3243,3243,KiB/s,10184.000000,27480.000000,16209.330000,3014.830000,82.130000,12,2546.000000,6870.000000,4052.330000,753.710000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,110.000000,16.350000,5.920000,11.000000,12.000000,12.000000,13.000000,14.000000,14.000000,15.000000,16.000000,17.000000,19.000000,23.000000,28.000000,38.000000,43.000000,74.000000,89.000000,111.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,2,9,00m_03s,3,2,16000,8000.000000,6072.000000,24268.800000,23.700000,62.500000,2635,15.130000,5.500000,94.830000,4.840000,310,log_0312_201511___btrfs________________02core___r9___00m_03s.log,create,3.41,2,0,0,762289,Fri Mar 13 02:25:11 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.900000,MB/s,62.500000,MiB,24268.800000,23.700000,62.500000,2635,2635,KiB/s,12792.000000,36336.000000,20851.200000,4423.630000,85.850000,10,3198.000000,9084.000000,5212.800000,1105.910000,10,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,179.000000,15.130000,5.500000,11.000000,12.000000,12.000000,12.000000,13.000000,13.000000,14.000000,15.000000,15.000000,18.000000,21.000000,26.000000,35.000000,40.000000,68.000000,80.000000,114.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,4,10,00m_04s,4,4,32000,8000.000000,9272.000000,37068.800000,36.200000,125.000000,3451,16.290000,6.780000,95.710000,4.030000,275,log_0312_201511___btrfs________________04core___r10___00m_04s.log,create,3.41,4,0,0,858693,Fri Mar 13 03:12:54 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,38.000000,MB/s,125.000000,MiB,37068.800000,36.200000,125.000000,3451,3451,KiB/s,24712.000000,63432.000000,38138.670000,3853.180000,100.000000,20,6178.000000,15858.000000,9534.670000,963.300000,20,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,185.000000,16.290000,6.780000,11.000000,12.000000,12.000000,13.000000,13.000000,14.000000,15.000000,15.000000,17.000000,20.000000,24.000000,28.000000,41.000000,49.000000,91.000000,100.000000,121.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,4,1,00m_05s,5,4,32000,8000.000000,9176.000000,36659.200000,35.800000,125.000000,3487,16.570000,6.870000,94.990000,4.740000,464,log_0312_201511___btrfs________________04core___r1___00m_05s.log,create,3.41,4,0,0,19971,Thu Mar 12 20:20:12 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,37.600000,MB/s,125.000000,MiB,36659.200000,35.800000,125.000000,3487,3487,KiB/s,26032.000000,70464.000000,40104.000000,4387.490000,100.000000,21,6508.000000,17616.000000,10026.000000,1096.870000,21,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,154.000000,16.570000,6.870000,11.000000,12.000000,12.000000,13.000000,14.000000,14.000000,15.000000,16.000000,17.000000,20.000000,24.000000,29.000000,42.000000,52.000000,94.000000,102.000000,117.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,4,2,00m_04s,4,4,32000,8000.000000,8864.000000,35430.400000,34.600000,125.000000,3610,16.470000,6.810000,94.650000,5.030000,685,log_0312_201511___btrfs________________04core___r2___00m_04s.log,create,3.41,4,0,0,113000,Thu Mar 12 21:05:53 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.300000,MB/s,125.000000,MiB,35430.400000,34.600000,125.000000,3610,3610,KiB/s,23931.000000,58119.000000,36475.670000,3095.920000,100.000000,20,5982.000000,14529.000000,9118.670000,773.940000,20,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,149.000000,16.470000,6.810000,11.000000,12.000000,12.000000,13.000000,14.000000,14.000000,15.000000,16.000000,17.000000,20.000000,24.000000,28.000000,40.000000,50.000000,93.000000,100.000000,114.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,4,3,00m_04s,4,4,32000,8000.000000,9815.000000,39219.200000,38.300000,125.000000,3260,17.590000,7.700000,95.220000,4.470000,682,log_0312_201511___btrfs________________04core___r3___00m_04s.log,create,3.41,4,0,0,205937,Thu Mar 12 21:51:52 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,40.200000,MB/s,125.000000,MiB,39219.200000,38.300000,125.000000,3260,3260,KiB/s,23490.000000,59528.000000,37091.000000,3192.850000,94.470000,21,5872.000000,14882.000000,9272.670000,798.240000,21,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,146.000000,17.590000,7.700000,12.000000,13.000000,13.000000,14.000000,14.000000,15.000000,16.000000,16.000000,19.000000,21.000000,26.000000,30.000000,43.000000,57.000000,103.000000,113.000000,128.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,4,4,00m_05s,5,4,32000,8000.000000,9187.000000,36761.600000,35.900000,125.000000,3483,16.680000,7.130000,94.980000,4.770000,274,log_0312_201511___btrfs________________04core___r4___00m_05s.log,create,3.41,4,0,0,299046,Thu Mar 12 22:37:45 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,37.600000,MB/s,125.000000,MiB,36761.600000,35.900000,125.000000,3483,3483,KiB/s,26002.000000,60824.000000,38553.670000,3231.640000,100.000000,21,6500.000000,15206.000000,9638.330000,807.940000,21,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,122.000000,16.680000,7.130000,11.000000,12.000000,13.000000,13.000000,14.000000,14.000000,15.000000,16.000000,17.000000,20.000000,24.000000,29.000000,42.000000,52.000000,101.000000,110.000000,121.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,4,5,00m_04s,4,4,32000,8000.000000,10100.000000,40448.000000,39.500000,125.000000,3165,17.060000,7.740000,94.610000,5.120000,310,log_0312_201511___btrfs________________04core___r5___00m_04s.log,create,3.41,4,0,0,391655,Thu Mar 12 23:23:34 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,41.400000,MB/s,125.000000,MiB,40448.000000,39.500000,125.000000,3165,3165,KiB/s,26161.000000,70352.000000,40936.170000,4030.380000,100.000000,21,6540.000000,17588.000000,10234.000000,1007.600000,21,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,147.000000,17.060000,7.740000,11.000000,12.000000,13.000000,13.000000,14.000000,15.000000,15.000000,16.000000,17.000000,20.000000,25.000000,30.000000,44.000000,62.000000,105.000000,112.000000,131.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,4,6,00m_04s,4,4,32000,8000.000000,9203.000000,36864.000000,36.000000,125.000000,3477,16.410000,6.870000,94.760000,4.940000,687,log_0312_201511___btrfs________________04core___r6___00m_04s.log,create,3.41,4,0,0,484653,Fri Mar 13 00:09:37 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,37.700000,MB/s,125.000000,MiB,36864.000000,36.000000,125.000000,3477,3477,KiB/s,23288.000000,63472.000000,36945.070000,4118.740000,100.000000,20,5822.000000,15868.000000,9236.270000,1029.680000,20,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,130.000000,16.410000,6.870000,11.000000,12.000000,12.000000,13.000000,14.000000,14.000000,15.000000,16.000000,17.000000,20.000000,24.000000,28.000000,40.000000,50.000000,95.000000,100.000000,123.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,4,7,00m_05s,5,4,32000,8000.000000,8361.000000,33484.800000,32.700000,125.000000,3827,16.110000,6.610000,95.740000,4.020000,283,log_0312_201511___btrfs________________04core___r7___00m_05s.log,create,3.41,4,0,0,578357,Fri Mar 13 00:55:34 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,34.200000,MB/s,125.000000,MiB,33484.800000,32.700000,125.000000,3827,3827,KiB/s,24112.000000,74100.000000,39537.580000,4748.700000,100.000000,21,6028.000000,18525.000000,9884.400000,1187.170000,21,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,176.000000,16.110000,6.610000,11.000000,12.000000,12.000000,13.000000,13.000000,14.000000,15.000000,15.000000,17.000000,19.000000,23.000000,28.000000,39.000000,48.000000,90.000000,101.000000,129.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,4,8,00m_04s,4,4,32000,8000.000000,8931.000000,35737.600000,34.900000,125.000000,3583,16.620000,7.160000,95.080000,4.690000,270,log_0312_201511___btrfs________________04core___r8___00m_04s.log,create,3.41,4,0,0,670902,Fri Mar 13 01:41:17 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,36.600000,MB/s,125.000000,MiB,35737.600000,34.900000,125.000000,3583,3583,KiB/s,25040.000000,57424.000000,37144.000000,2966.920000,100.000000,21,6260.000000,14356.000000,9286.000000,741.730000,21,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,181.000000,16.620000,7.160000,11.000000,12.000000,13.000000,13.000000,14.000000,14.000000,15.000000,16.000000,17.000000,20.000000,24.000000,29.000000,41.000000,52.000000,102.000000,110.000000,118.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,4,9,00m_04s,4,4,32000,8000.000000,9088.000000,36352.000000,35.500000,125.000000,3521,16.620000,6.230000,95.130000,4.630000,294,log_0312_201511___btrfs________________04core___r9___00m_04s.log,create,3.41,4,0,0,765872,Fri Mar 13 02:27:04 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,37.200000,MB/s,125.000000,MiB,36352.000000,35.500000,125.000000,3521,3521,KiB/s,24216.000000,70217.000000,39673.770000,4422.270000,100.000000,21,6054.000000,17553.000000,9918.230000,1105.490000,21,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,125.000000,16.620000,6.230000,11.000000,12.000000,13.000000,13.000000,14.000000,15.000000,15.000000,16.000000,17.000000,20.000000,24.000000,29.000000,39.000000,46.000000,80.000000,88.000000,110.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,8,10,00m_06s,6,8,64000,8000.000000,10500.000000,42086.400000,41.100000,250.000000,6077,18.660000,9.000000,96.180000,3.590000,452,log_0312_201511___btrfs________________08core___r10___00m_06s.log,create,3.41,8,0,0,862570,Fri Mar 13 03:14:58 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,43.100000,MB/s,250.000000,MiB,42086.400000,41.100000,250.000000,6077,6077,KiB/s,42767.000000,109027.000000,63497.720000,2624.940000,100.000000,59,10690.000000,27256.000000,15873.960000,656.230000,59,0,0,64000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,8.000000,176.000000,18.660000,9.000000,11.000000,12.000000,13.000000,14.000000,15.000000,15.000000,16.000000,18.000000,20.000000,23.000000,28.000000,33.000000,49.000000,70.000000,118.000000,126.000000,151.000000,,,,,,,,,,,,,,,,,,,,,,
