session,mode,threads,runs,job_name,rw,ioengine,op,avg_elapsed_sec,avg_jobs,avg_total_ops,avg_ops_per_job,avg_iops,avg_bw_kib_per_sec,avg_bw_mib_per_sec,avg_io_mib,avg_run_msec,avg_clat_avg_usec,avg_clat_stdev_usec,avg_cpu_usr_pct,avg_cpu_sys_pct,avg_ctx,avg_threads_started,avg_groupid,avg_err,avg_pid,avg_iodepth,avg_bw_decimal_value,avg_bw_decimal_unit,avg_io_decimal_value,avg_io_decimal_unit,avg_run_bw_kib_per_sec,avg_run_bw_mib_per_sec,avg_run_io_mib,avg_run_msec_min,avg_run_msec_max,avg_bw_min_kib_per_sec,avg_bw_max_kib_per_sec,avg_bw_avg_kib_per_sec,avg_bw_stdev_kib_per_sec,avg_bw_per_pct,avg_bw_samples,avg_iops_min,avg_iops_max,avg_iops_avg,avg_iops_stdev,avg_iops_samples,avg_cpu_majf,avg_cpu_minf,avg_total_read_ops,avg_total_write_ops,avg_total_trim_ops,avg_total_sync_ops,avg_short_read_ops,avg_short_write_ops,avg_short_trim_ops,avg_short_sync_ops,avg_dropped_read_ops,avg_dropped_write_ops,avg_dropped_trim_ops,avg_dropped_sync_ops,avg_latency_target,avg_latency_window,avg_latency_percentile,avg_latency_depth,avg_io_depth_1_pct,avg_io_depth_2_pct,avg_io_depth_4_pct,avg_io_depth_8_pct,avg_io_depth_16_pct,avg_io_depth_32_pct,avg_io_depth_ge64_pct,avg_submit_0_pct,avg_submit_4_pct,avg_submit_8_pct,avg_submit_16_pct,avg_submit_32_pct,avg_submit_64_pct,avg_submit_ge64_pct,avg_complete_0_pct,avg_complete_4_pct,avg_complete_8_pct,avg_complete_16_pct,avg_complete_32_pct,avg_complete_64_pct,avg_complete_ge64_pct,avg_slat_min_usec,avg_slat_max_usec,avg_slat_avg_usec,avg_slat_stdev_usec,avg_slat_p01_usec,avg_slat_p05_usec,avg_slat_p10_usec,avg_slat_p20_usec,avg_slat_p30_usec,avg_slat_p40_usec,avg_slat_p50_usec,avg_slat_p60_usec,avg_slat_p70_usec,avg_slat_p80_usec,avg_slat_p90_usec,avg_slat_p95_usec,avg_slat_p99_usec,avg_slat_p995_usec,avg_slat_p999_usec,avg_slat_p9995_usec,avg_slat_p9999_usec,avg_clat_min_usec,avg_clat_max_usec,avg_clat_avg_usec,avg_clat_stdev_usec,avg_clat_p01_usec,avg_clat_p05_usec,avg_clat_p10_usec,avg_clat_p20_usec,avg_clat_p30_usec,avg_clat_p40_usec,avg_clat_p50_usec,avg_clat_p60_usec,avg_clat_p70_usec,avg_clat_p80_usec,avg_clat_p90_usec,avg_clat_p95_usec,avg_clat_p99_usec,avg_clat_p995_usec,avg_clat_p999_usec,avg_clat_p9995_usec,avg_clat_p9999_usec,avg_lat_min_usec,avg_lat_max_usec,avg_lat_avg_usec,avg_lat_stdev_usec,avg_lat_p01_usec,avg_lat_p05_usec,avg_lat_p10_usec,avg_lat_p20_usec,avg_lat_p30_usec,avg_lat_p40_usec,avg_lat_p50_usec,avg_lat_p60_usec,avg_lat_p70_usec,avg_lat_p80_usec,avg_lat_p90_usec,avg_lat_p95_usec,avg_lat_p99_usec,avg_lat_p995_usec,avg_lat_p999_usec,avg_lat_p9995_usec,avg_lat_p9999_usec
0312_201511,xfs,2,10,create,read,filecreate,read,3.400000,2.000000,16000.000000,8000.000000,5910.300000,23644.160000,23.090000,62.500000,2710.500000,25.564000,13.323000,91.710000,7.866000,403.300000,2.000000,0.000000,0.000000,434578.900000,1.000000,24.210000,,62.500000,,23644.160000,23.090000,62.500000,2710.500000,2710.500000,12891.300000,34075.700000,20204.897000,4217.661000,85.488000,9.600000,3222.700000,8518.900000,5051.192000,1054.423000,9.600000,0.000000,0.000000,16000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,15.700000,838.900000,25.564000,13.323000,18.400000,19.000000,19.500000,20.300000,20.700000,21.500000,22.100000,22.800000,24.200000,30.100000,39.900000,46.700000,63.600000,72.200000,96.800000,126.100000,652.100000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,4,10,create,read,filecreate,read,4.200000,4.000000,32000.000000,8000.000000,8787.400000,35143.680000,34.320000,125.000000,3654.300000,27.802000,14.303000,92.204000,7.489000,378.300000,4.000000,0.000000,0.000000,438072.000000,1.000000,35.990000,,125.000000,,35143.680000,34.320000,125.000000,3654.300000,3654.300000,24586.900000,64362.400000,37718.459000,3790.376000,99.531000,21.500000,6146.600000,16090.400000,9429.538000,947.575000,21.500000,0.000000,0.000000,32000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,16.300000,857.400000,27.802000,14.303000,18.900000,19.800000,20.100000,21.100000,22.000000,22.800000,23.400000,24.300000,26.800000,34.100000,44.000000,52.800000,73.400000,82.000000,108.300000,125.500000,517.600000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,8,10,create,read,filecreate,read,6.500000,8.000000,64000.000000,8000.000000,10920.000000,43694.080000,42.670000,250.000000,5875.600000,30.274000,15.920000,93.811000,5.949000,480.700000,8.000000,0.000000,0.000000,441851.800000,1.000000,44.750000,,250.000000,,43694.080000,42.670000,250.000000,5875.600000,5875.600000,44601.800000,118145.100000,66215.608000,3325.606000,100.000000,57.800000,11150.200000,29536.000000,16553.710000,831.398000,57.800000,0.000000,0.000000,64000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,16.500000,857.600000,30.274000,15.920000,19.000000,20.600000,21.900000,23.000000,23.800000,24.100000,25.100000,26.300000,30.000000,36.800000,48.200000,58.900000,83.200000,94.600000,126.900000,151.000000,563.900000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,12,10,create,read,filecreate,read,7.200000,12.000000,96000.000000,8000.000000,15180.000000,60774.400000,59.350000,375.000000,6350.300000,34.096000,141.341000,94.387000,5.213000,661.500000,12.000000,0.000000,0.000000,445946.300000,1.000000,62.230000,,375.000000,,60774.400000,59.350000,375.000000,6350.300000,6350.300000,39687.400000,154927.500000,67822.261000,2980.136000,100.000000,113.000000,9919.100000,38731.100000,16955.150000,745.032000,113.000000,0.000000,0.000000,96000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,16.000000,18002.400000,34.096000,141.341000,19.200000,21.700000,22.900000,23.800000,24.000000,24.800000,25.600000,28.800000,34.300000,41.300000,54.400000,67.200000,95.100000,107.600000,139.900000,165.000000,962.400000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,16,10,create,read,filecreate,read,7.100000,16.000000,128000.000000,8000.000000,20580.000000,82329.600000,80.400000,500.000000,6227.100000,46.113000,158.195000,92.736000,6.760000,1254.500000,16.000000,0.000000,0.000000,450164.500000,1.000000,84.320000,,500.000000,,82329.600000,80.400000,500.000000,6227.100000,6227.100000,53022.300000,202622.200000,88768.974000,2937.682000,100.000000,155.400000,13251.500000,50655.000000,22191.635000,734.429000,155.400000,0.000000,0.000000,128000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,16.700000,15350.200000,46.113000,158.195000,20.200000,22.900000,23.800000,24.600000,25.400000,27.300000,32.400000,39.300000,47.800000,61.700000,85.500000,107.600000,151.900000,169.700000,216.000000,282.500000,11155.600000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,20,10,create,read,filecreate,read,8.900000,20.000000,160000.000000,8000.000000,20230.000000,80896.000000,79.000000,625.000000,7921.000000,53.927000,205.137000,92.909000,6.499000,3023.700000,20.000000,0.000000,0.000000,454618.900000,1.000000,82.850000,,625.000000,,80896.000000,79.000000,625.000000,7921.000000,7921.000000,47633.900000,250169.300000,90026.167000,3024.054000,100.000000,235.800000,11904.000000,62541.600000,22505.898000,756.016000,235.800000,0.000000,0.000000,160000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,16.600000,18288.900000,53.927000,205.137000,20.500000,23.400000,24.100000,25.800000,28.000000,30.500000,36.400000,44.400000,54.900000,72.200000,102.300000,131.300000,190.800000,214.600000,293.900000,698.700000,15550.500000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,24,10,create,read,filecreate,read,9.600000,24.000000,192000.000000,8000.000000,22250.000000,88985.600000,86.900000,750.000000,8651.400000,57.980000,231.319000,92.790000,6.581000,2621.100000,24.000000,0.000000,0.000000,459593.500000,1.000000,91.120000,,750.000000,,88985.600000,86.900000,750.000000,8651.400000,8651.400000,54090.700000,304762.500000,104024.948000,3085.973000,100.000000,300.200000,13517.600000,76189.100000,26005.240000,771.486000,300.200000,0.000000,0.000000,192000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,17.100000,19787.000000,57.980000,231.319000,21.500000,23.800000,24.800000,27.000000,29.100000,32.900000,40.300000,49.000000,60.900000,78.300000,108.100000,137.000000,197.300000,222.200000,299.400000,735.600000,17655.900000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,28,10,create,read,filecreate,read,10.800000,28.000000,224000.000000,8000.000000,23240.000000,92897.280000,90.720000,875.000000,9686.000000,65.171000,271.214000,92.559000,6.739000,3237.200000,28.000000,0.000000,0.000000,464516.500000,1.000000,95.180000,,875.000000,,92897.280000,90.720000,875.000000,9686.000000,9686.000000,61836.600000,334694.800000,115578.650000,2759.000000,100.000000,382.300000,15452.200000,83672.600000,28893.528000,689.752000,382.300000,0.000000,0.000000,224000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,17.200000,20830.500000,65.171000,271.214000,21.400000,24.200000,25.200000,28.000000,30.300000,35.200000,43.100000,52.700000,66.100000,88.800000,129.300000,161.800000,223.300000,249.100000,337.600000,1126.300000,19038.800000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,32,10,create,read,filecreate,read,10.400000,32.000000,256000.000000,8000.000000,28300.000000,113254.400000,110.600000,1000.000000,9072.700000,127.393000,322.255000,85.847000,13.084000,19985.900000,32.000000,0.000000,0.000000,469605.700000,1.000000,116.000000,,1000.000000,,113254.400000,110.600000,1000.000000,9072.700000,9072.700000,73411.000000,359372.300000,136838.406000,2545.088000,100.000000,439.200000,18345.500000,89841.400000,34208.495000,636.265000,439.200000,0.000000,0.000000,256000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,17.200000,19461.200000,127.393000,322.255000,22.900000,25.400000,27.600000,32.500000,42.500000,56.900000,77.500000,111.300000,159.400000,216.600000,279.100000,323.200000,400.800000,431.800000,2839.400000,4518.800000,17433.200000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,36,10,create,read,filecreate,read,12.000000,36.000000,288000.000000,8000.000000,27580.000000,110325.760000,107.740000,1125.000000,10458.700000,179.662000,387.140000,82.668000,16.026000,32882.600000,36.000000,0.000000,0.000000,474802.100000,1.000000,113.000000,,1125.000000,,110325.760000,107.740000,1125.000000,10458.700000,10458.700000,68617.200000,355872.900000,133409.844000,2261.008000,100.000000,576.100000,17146.200000,88967.300000,33351.658000,565.257000,576.100000,0.000000,0.000000,288000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,17.800000,21708.600000,179.662000,387.140000,23.600000,26.700000,30.200000,40.700000,57.000000,82.300000,120.300000,175.200000,237.300000,302.100000,383.300000,436.200000,531.800000,571.500000,4217.900000,7566.600000,17773.800000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,40,10,create,read,filecreate,read,12.700000,40.000000,320000.000000,8000.000000,28440.000000,113868.800000,111.200000,1250.000000,11257.800000,341.397000,564.472000,71.051000,26.750000,72554.400000,40.000000,0.000000,0.000000,480253.600000,1.000000,116.400000,,1250.000000,,113868.800000,111.200000,1250.000000,11257.800000,11257.800000,72960.100000,310703.400000,133617.945000,1735.932000,100.000000,728.200000,18231.000000,77673.200000,33402.709000,433.979000,728.200000,0.000000,0.000000,320000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,17.700000,27149.000000,341.397000,564.472000,24.300000,29.000000,36.500000,58.600000,96.100000,163.100000,282.600000,404.100000,499.500000,579.500000,664.800000,726.300000,836.000000,900.400000,9781.900000,10800.900000,19373.100000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,44,10,create,read,filecreate,read,14.000000,44.000000,352000.000000,8000.000000,28510.000000,114073.600000,111.400000,1375.000000,12352.500000,450.616000,653.086000,65.694000,31.774000,104066.800000,44.000000,0.000000,0.000000,485943.800000,1.000000,116.800000,,1375.000000,,114073.600000,111.400000,1375.000000,12352.500000,12352.500000,75724.700000,306128.200000,134250.827000,1472.785000,100.000000,896.300000,18921.700000,76530.600000,33561.564000,368.200000,896.300000,0.000000,0.000000,352000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,17.800000,24425.100000,450.616000,653.086000,25.400000,34.100000,46.700000,88.100000,156.900000,272.200000,415.000000,539.100000,648.500000,737.900000,827.900000,889.200000,1010.800000,1087.200000,10447.100000,11141.500000,20552.700000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,48,10,create,read,filecreate,read,15.700000,48.000000,384000.000000,8000.000000,27950.000000,111718.400000,109.100000,1500.000000,13737.200000,619.593000,1065.627000,58.487000,37.027000,187472.800000,48.000000,0.000000,0.000000,491923.700000,1.000000,114.600000,,1500.000000,,111718.400000,109.100000,1500.000000,13737.200000,13737.200000,79598.600000,271262.700000,128397.983000,1078.774000,100.000000,1114.300000,19891.600000,67814.700000,32097.308000,269.700000,1114.300000,0.000000,0.000000,384000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,17.400000,70453.000000,619.593000,1065.627000,26.300000,42.300000,65.700000,134.100000,246.100000,409.200000,572.600000,722.300000,846.800000,946.800000,1046.700000,1120.100000,1281.700000,6227.400000,11325.000000,13238.800000,43529.700000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,52,10,create,read,filecreate,read,17.500000,52.000000,416000.000000,8000.000000,26990.000000,107929.600000,105.400000,1625.000000,15413.500000,639.237000,999.293000,60.994000,35.620000,164065.800000,52.000000,0.000000,0.000000,498091.500000,1.000000,110.500000,,1625.000000,,107929.600000,105.400000,1625.000000,15413.500000,15413.500000,77471.800000,271813.400000,131917.372000,999.279000,100.000000,1322.900000,19358.100000,67948.900000,32977.412000,249.808000,1322.900000,0.000000,0.000000,416000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,17.600000,72047.100000,639.237000,999.293000,26.900000,42.900000,65.800000,134.600000,245.800000,448.400000,646.600000,790.100000,895.100000,980.700000,1078.200000,1152.300000,1306.300000,3590.900000,11141.500000,11744.400000,47003.100000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,56,10,create,read,filecreate,read,18.900000,56.000000,448000.000000,8000.000000,26610.000000,106598.400000,104.100000,1750.000000,16828.400000,817.931000,1115.725000,55.096000,41.337000,198065.600000,56.000000,0.000000,0.000000,504633.800000,1.000000,109.200000,,1750.000000,,106598.400000,104.100000,1750.000000,16828.400000,16828.400000,80291.200000,256404.300000,128349.524000,783.305000,100.000000,1590.500000,20063.600000,64096.600000,32085.041000,195.821000,1590.500000,0.000000,0.000000,448000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,17.600000,72839.700000,817.931000,1115.725000,30.800000,55.500000,98.200000,218.500000,385.100000,602.200000,843.500000,1001.600000,1126.200000,1237.400000,1347.100000,1425.900000,1589.800000,5934.000000,11429.700000,13750.200000,54919.700000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,60,10,create,read,filecreate,read,21.000000,60.000000,480000.000000,8000.000000,25580.000000,102256.640000,99.860000,1875.000000,18769.300000,1141.583000,1495.804000,46.789000,48.235000,287162.500000,60.000000,0.000000,0.000000,511445.500000,1.000000,104.800000,,1875.000000,,102256.640000,99.860000,1875.000000,18769.300000,18769.300000,74191.700000,215716.200000,111240.452000,546.274000,100.000000,2018.700000,18536.900000,53924.900000,27807.143000,136.567000,2018.700000,0.000000,0.000000,480000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,18.100000,88059.200000,1141.583000,1495.804000,37.000000,70.300000,129.700000,303.500000,633.600000,953.300000,1199.800000,1388.200000,1527.600000,1642.100000,1753.800000,1835.500000,3272.500000,10394.700000,12465.600000,19818.500000,72273.600000,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,64,10,create,read,filecreate,read,23.300000,64.000000,512000.000000,8000.000000,24580.000000,98385.920000,96.080000,2000.000000,20819.500000,1326.173000,2042.271000,45.491000,45.539000,412019.600000,64.000000,0.000000,0.000000,518587.600000,1.000000,100.660000,,2000.000000,,98385.920000,96.080000,2000.000000,20819.500000,20819.500000,66730.600000,205836.000000,103242.570000,467.424000,100.000000,2457.800000,16674.100000,51456.000000,25807.686000,116.859000,2457.800000,0.000000,0.000000,512000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,1.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,17.900000,101739.400000,1326.173000,2042.271000,39.000000,61.900000,105.700000,222.400000,438.000000,920.200000,1314.300000,1579.900000,1760.200000,1891.200000,2026.400000,2136.100000,11076.000000,12269.100000,14543.100000,33699.200000,70569.700000,,,,,,,,,,,,,,,,,,,,,
